smiles,CHEMBL3979_EC50,group
C/C(=N\OCc1nc(-c2ccc(C)cc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,-2.50514997831991,valid
Cc1cc2c(CCc3nc(-c4ccc(Cl)cc4Cl)oc3C(C)C)noc2cc1OCC(=O)O,-3.39794000867204,training
Cc1cc(S(=O)(=O)N(CCC(C)C)c2cccc(-c3ccc(C(F)(F)F)cc3)c2)ccc1OCC(=O)O,-2.69897000433602,test
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OCC(=O)O)c(C)c1C,-3.30102999566398,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(CC)C(=O)O)c(C)c1C,-1.0,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C2CCCCC2)c1,-2.90308998699194,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(Cl)c1Cl,-2.84509804001426,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(OC)c1Cl,-2.90308998699194,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1Cl,-2.47712125471966,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1OC,-1.39794000867204,valid
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1F,-2.2000018654066,test
CCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-0.299942900022767,training
CCCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.09999123354468,training
Cc1c(-c2ccc(Cl)cc2)cccc1N(CC1CCC1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.20002926655377,training
Cc1c(-c2ccc(Cl)cc2)cccc1N(CC1CC1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.80002935924413,test
COCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.50000306805169,training
Cc1c(-c2ccc(Cl)cc2)cccc1N(CCCC(F)(F)F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.60000308662774,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.70000239714225,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1OC)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.50000306805169,training
CCCCN(c1cc(-c2ccc(Cl)cc2)cc(C(F)(F)F)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.89998456254939,training
CCCCN(c1ccc(F)c(-c2ccc(Cl)cc2)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.60000308662774,test
CCCCN(c1ccc(C)c(-c2ccc(Cl)cc2)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.70000239714225,training
CCCCN(c1cc(-c2ccc(Cl)cc2)ccc1OC(F)(F)F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.90000096515347,training
CCCCN(c1cc(-c2ccc(Cl)cc2)ccc1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.70000239714225,training
CCCCN(c1cc(-c2ccc(Cl)cc2)c(F)cc1F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-3.29999949611698,valid
CCCCN(c1cc(-c2ccc(Cl)cc2)c(F)cc1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.0,training
CCCCN(c1cccc(-c2cccc(Cl)c2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.29994290002277,training
CCCCN(c1cccc(-c2ccc(Cl)c(Cl)c2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.0,training
CCCCN(c1cccc(-c2ccccc2Cl)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.5999921775841,training
CCCCN(c1cccc(-c2ccc(C(F)(F)F)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.09999123354468,valid
CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-3.0,training
CCCCN(c1cccc(-c2ccc(C)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.90000096515347,training
CCCCN(c1cccc(-c2ccc(OC)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-3.10000158280135,training
CCCCN(c1cccc(-c2ccc(OC(F)(F)F)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-3.50000032134294,training
CCCCN(c1cccc(-c2ccc(C(F)(F)F)cc2)c1Cl)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.70000239714225,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OC(F)(F)F)cc2)c1)C(=O)O,-2.09999123354468,valid
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccccc3)cc2)c1)C(=O)O,-3.29999949611698,valid
CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(F)cc3)cc2)c1)C(=O)O,-0.800029359244134,training
CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)c1)C(=O)O,-1.5999921775841,training
CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(Br)cc3)cc2)c1)C(=O)O,-1.49996186559619,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCc3ccccc3)cc2)c1)C(=O)O,-1.5999921775841,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCCc3ccccc3)cc2)c1)C(=O)O,-1.09843604534036,training
CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(-c3ccccc3)c2)c1)C(=O)O,-0.740178404256834,training
CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(Oc3ccccc3)c2)c1)C(=O)O,-2.04139268515822,training
Cc1oc(-c2ccccc2)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-2.07918124604762,training
CCc1oc(-c2ccccc2)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-2.47712125471966,training
CCCc1oc(-c2ccccc2)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-2.76342799356294,training
CCCc1oc(-c2ccccc2Cl)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-2.90308998699194,training
CC(C)c1oc(-c2ccccc2Cl)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.14612803567824,test
CCCCCCc1oc(-c2ccccc2Cl)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.14612803567824,training
CC(C)c1oc(-c2ccccc2O)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.61278385671974,training
CC(C)c1oc(-c2ccc(C(C)(C)C)cc2)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.68124123737559,training
CCCCc1ccc(-c2nc(CCc3noc4cc(OC(C)(C)C(=O)O)ccc34)c(C(C)C)o2)cc1,-4.17318626841227,training
CC(C)c1oc(-c2ccc(Cl)cc2Cl)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.82607480270083,training
CC(C)c1nc(-c2ccc(C(F)(F)F)cc2)sc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.99122607569249,valid
Cc1cc2c(CCc3sc(-c4ccc(C(F)(F)F)cc4)nc3C(C)C)noc2cc1OC(C)(C)C(=O)O,-3.73239375982297,training
CCCCOc1cc(N2C(=O)c3ccccc3C2=O)ccc1CCc1ccc(CC(CC)C(=O)O)cc1,-3.11394335230684,training
CCC(Cc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2O)cc1)C(=O)O,-3.30102999566398,training
CCC(Cc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1)C(=O)O,-2.95424250943932,test
O=C(O)COc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,-3.07918124604762,training
O=C(O)CCc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,-2.84509804001426,training
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OC(F)C(=O)O,-2.0,training
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OC(F)C(=O)O,-1.32221929473392,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1CSc1ccc(OC(F)C(=O)O)c(C(C)C)c1,-1.04139268515823,training
CC[C@@H](Cc1ccc(OC)c(C(=O)NCc2ccc(Oc3ccc(F)cc3)cc2)c1)C(=O)O,-3.50514997831991,test
COc1ccc(-c2cccc(C(=O)O)c2)cc1CNC(=O)c1ccc(Oc2ccccc2)cc1,-4.39794000867204,training
Cc1nc(-c2ccccc2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-4.14612803567824,training
Cc1nc(-c2cccc(Cl)c2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-4.79239168949825,training
Cc1nc(-c2ccccc2Cl)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-4.11394335230684,training
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-1.74036268949424,training
COc1ccc(-c2nc(C)c(C(=O)N[C@H]3CCCN(c4cccc(C(=O)O)c4)C3)s2)cc1,-2.46239799789896,training
CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc3ccc4cccc5ccc2c3c45)c1)C(=O)O,-2.76342799356294,training
COc1cc([C@H]2OC[C@@H]3[C@H](c4ccc5c(c4)OCO5)OC[C@H]23)cc(OC)c1O,-3.28330122870355,training
COc1cc([C@H]2OC[C@@H]3[C@H](c4ccc(O)c(OC)c4)OC[C@H]23)ccc1O,-2.67209785793572,training
CC(C)(O)C1=C[C@@H](O)[C@@](C)(O)CC1,-3.85125834871908,training
C=CCc1ccc(OC)c(OC)c1,-3.38021124171161,training
COc1ccc([C@@H](O)[C@H](O)CO)cc1OC,-3.27875360095283,training
C/C=C\CC/C=C/C=C/C(=O)NCC(C)C,-3.94448267215017,training
CC=C/C=C\CC/C=C/C=C/C(=O)NCC(C)C,-3.25527250510331,training
CCCC(Sc1ccc(OCC(=O)O)c(C)c1)c1sc(-c2ccc(C(F)(F)F)cc2)nc1C,-1.63346845557959,training
Cc1cc(SC(CC(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.67760695272049,training
Cc1cc(SC(CC2CC2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.69460519893357,training
Cc1cc(SC(Cc2c(F)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.68574173860226,training
Cc1cc(SC(Cc2c(F)cccc2C(F)(F)F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.7041505168398,training
Cc1cc(SC(Cc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.3541084391474,training
CCC(Sc1ccc(OCC(=O)O)c(C)c1)c1sc(-c2ccc(C(F)(F)F)cc2)nc1C,-3.69019608002851,valid
Cc1cc(SC(Cc2c(F)cccc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.70842090013471,training
CCCCC(Sc1ccc(OCC(=O)O)c(C)c1)c1sc(-c2ccc(C(F)(F)F)cc2)nc1C,0.0,training
Cc1cc(SC(CCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.041392685158225,test
Cc1cc(SC(Cc2c(Cl)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.041392685158225,valid
Cc1cc(SC(Cc2ccc(-c3ccccc3)cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.079181246047625,training
Cc1cc(SC(Cc2ccc(F)cc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.079181246047625,valid
COc1ccc(CC(Sc2ccc(OCC(=O)O)c(C)c2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1,-0.863322860120456,training
Cc1cc(SC(CCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.255272505103306,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.322219294733919,training
Cc1cc(SC(Cc2c(F)c(F)c(F)c(F)c2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.361727836017593,valid
Cc1cc(SC(Cc2ccc(C(F)(F)F)cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.414973347970818,training
Cc1cc(SC(CCCCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.447158031342219,test
Cc1cc(SC(Cc2cc(F)ccc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.643452676486187,training
Cc1cc(SC(CCCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.662757831681574,training
Cc1cc(SC(CCCCCCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.681241237375587,training
Cc1cc(SC(Cc2ccc([N+](=O)[O-])cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.785329835010767,valid
Cc1cc(SC(CCCCCCCCCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.826074802700826,valid
Cc1cc(SC(Cc2cccc3ccccc23)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.90848501887865,training
Cc1cc(SC(c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)C(c2ccccc2)c2ccccc2)ccc1OCC(=O)O,-0.973127853599699,training
O=C(Nn1cc([N+](=O)[O-])cn1)c1cccc(COc2ccc(Br)cc2)c1,-1.05690485133647,training
CCOC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3cccs3)C2c2ccc(C)o2)nc1C,-1.22271647114758,test
OC[C@H]1O[C@@H](O[C@H](CCc2ccc(O)c(O)c2)C[C@H](O)CCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,-1.58883172559421,training
OC[C@H]1O[C@@H](O[C@H](CCc2ccc(O)c(O)c2)C[C@H](O)CCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-1.75739602879302,training
OC[C@H]1O[C@@H](O[C@H](CCc2ccc(O)cc2)C[C@H](O)CCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-1.77815125038364,valid
OC[C@H]1O[C@@H](O[C@@H]2C[C@H](CCc3ccc(O)c(O)c3)O[C@H](c3ccc(O)c(O)c3)C2)[C@H](O)[C@@H](O)[C@@H]1O,-2.12057393120585,training
OC[C@H]1O[C@@H](Oc2ccc(CCCC[C@H](O)CCc3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c3)cc2O)[C@H](O)[C@@H](O)[C@@H]1O,-2.69028470251263,training
O=C(CCCCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1)CCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1,-2.71850168886727,training
CCCCCCCN(CCc1ccc(OC(C)(C)C(=O)O)cc1)c1nc2ccccc2o1,-4.32221929473392,training
COc1cccc(-c2coc3cc(O)ccc3c2=O)c1,-4.41497334797082,training
O=c1c(-c2ccc(F)cc2)coc2cc(O)ccc12,-4.36361197989214,test
O=c1c(-c2ccc3c(c2)OCO3)coc2cc(O)ccc12,-4.19312459835446,training
COc1cc(OC)cc(-c2coc3cc(O)ccc3c2=O)c1,-4.46686762035411,training
COC(c1ccccc1OC(F)(F)F)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,-4.47856649559384,test
CCOC(c1ccc(OC(F)(F)F)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,-4.11727129565576,training
Cc1cc(C2CC2C(OCCC2CCCCC2)c2ccc(OC(F)(F)F)cc2)cc(C)c1OC(C)(C)C(=O)O,-4.04139268515823,training
COC(c1ccc(C(F)(F)F)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,-1.95424250943932,training
COC(c1ccc(C)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,-4.0948203803548,training
COC(c1ccc(Br)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,-4.38721180031373,training
Cc1nc(-c2cccc(C(F)(F)F)c2)sc1CNCc1ccc(OC(C)(C)C(=O)O)cc1,-4.34908316877959,training
COc1ccc(C(=O)Nc2cccc(C(=O)O)c2)c(NC(=O)c2ccc(C(C)(C)C)cc2)c1,-4.23477029516092,test
O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc3ccccc3c2)c1,-2.51587384371168,test
O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)c(F)c2)c1,-1.27875360095283,training
O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-2.11727129565576,training
O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(Br)cc2)c1,-1.20411998265592,test
CC(C)(C)c1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(CC(=O)O)c2)cc1,-2.18184358794477,training
O=C(O)c1cccc(NC(=O)c2cc(Cl)ccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-1.67209785793572,training
O=C(O)c1cccc(NC(=O)c2ccc(Cl)cc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-4.39794000867204,training
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-3.47712125471966,test
O=C(O)CCc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-3.67209785793572,training
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(-c3ccccc3)cc2)c1,-3.47712125471966,training
CSc1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(CC(=O)O)c2)cc1,-3.50514997831991,valid
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(SC(F)(F)F)cc2)c1,-4.07918124604763,training
COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(CC(=O)O)c2)cc1,-3.73239375982297,training
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc3ccccc3c2)c1,-3.79934054945358,valid
COc1ccc(COc2cccc(OCCOc3ccc4c(c3)c(CC(=O)O)cn4Cc3ccccc3)c2)cc1,-3.53147891704225,training
Cc1ccc(COc2cccc(OCCCOc3ccc4[nH]cc(CC(=O)O)c4c3)c2)cc1,-3.34242268082221,training
O=C(O)Cc1cn(Cc2ccccc2)c2ccc(OCCCOc3cccc(OCc4ccc(Cl)cc4)c3)cc12,-3.83250891270624,training
Cc1ccc(COc2cccc(OCCCOc3ccc4c(CC(=O)O)cn(Cc5ccccc5)c4c3)c2)cc1,-3.80617997398389,training
O=C(O)Cc1cn(Cc2ccc(F)cc2)c2ccc(OCCCOc3cccc(OCc4ccc(Cl)cc4)c3)cc12,-3.86923171973098,training
O=P(O)(CCO)OCCC#CC#CCCCCCC/C=C/I,-3.36172783601759,training
C[C@H]1CN(c2ccc(OC(F)(F)F)cc2)C[C@@H](C)N1S(=O)(=O)c1cccc2c1C[C@@H](C(=O)O)C2,-3.77085201164214,training
Cc1cc(SCc2cnc(-c3ccc(C(F)(F)F)cc3)s2)ccc1OCC(=O)O,-3.11394335230684,training
Cc1cc(SCc2cnc(-c3ccc(C(F)(F)F)c(F)c3)s2)ccc1OCC(=O)O,-3.79934054945358,training
CCOP(=O)(CCO)OCC,-3.85733249643127,training
CCOP(=O)(O)CCO,-3.34242268082221,training
COc1cc([C@H]2OC[C@@H]3[C@@H](c4cc(OC)c(O)c(OC)c4)OC[C@H]23)cc(OC)c1O,-3.9731278535997,training
C/C(=C\COc1ccc(C)cc1CN(C)C(=O)c1ccc(-c2ccco2)cc1)CCC(=O)O,-2.8750612633917,valid
C/C(=C\COc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)c(Cl)c1)CCC(=O)O,-1.3747483460101,training
C/C(=C\COc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)c(F)c1)CCC(=O)O,-0.176091259055681,training
CC(=O)NC(C)c1nc(-c2ccc(Oc3ccc(O)cc3)cc2)no1,-0.041392685158225,training
COc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,0.0,test
CCOc1ccc(Oc2ccc(-c3noc(C(C)NC(C)=O)n3)cc2)cc1,-2.04921802267018,training
CCc1cc(OCCc2nc(-c3ccc(F)cc3)oc2C)ccc1CCC(=O)O,-1.89209460269048,training
CCc1cc(OCCc2nc(-c3ccc(C(C)(C)C)cc3)oc2C)ccc1CCC(=O)O,-4.25791845031406,training
CCc1cc(OCCc2nc(-c3ccc(C)cc3)oc2C)ccc1CCC(=O)O,-1.32633586092875,training
CCc1cc(OCCc2nc(-c3ccc(-c4nnn[nH]4)cc3)oc2C)ccc1CCC(=O)O,-0.652729696069248,training
CCc1cc(OCCc2nc(-c3ccc([N+](=O)[O-])cc3)oc2C)ncc1CCC(=O)O,-0.927626962444954,training
CCc1cc(OCCc2nc(-c3ccc(C#N)cc3)oc2C)ncc1CCC(=O)O,-3.0,training
CCc1cc(OCCc2nc(-c3ccc(C(N)=O)cc3)oc2C)ncc1CCC(=O)O,-2.5910646070265,training
CCOC(Cc1ccc(Oc2ccc(OCc3ccccc3)cc2)cc1)C(=O)O,-2.56820172406699,training
CC(=O)NC(C)c1nc(-c2ccc(OCCCOc3ccc(Oc4ccccc4)cc3)cc2)no1,-1.46239799789896,training
CC(=O)NC(C)c1nc(-c2ccc(OCCN3c4ccccc4Oc4ccccc43)cc2)no1,-2.92992956008459,test
CC(=O)NC(C)c1nc(-c2ccc(OCC=C(c3ccc(Br)cc3)c3ccc(Br)cc3)cc2)no1,-0.845098040014257,training
O=C(O)CCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1,-3.83001093593612,training
O=C(O)CCCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1,-0.477121254719662,training
COc1cccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(C(F)(F)F)ccc32)c1,-0.778151250383644,training
COc1ccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(C(F)(F)F)ccc32)cc1,-2.51982799377572,training
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1cccc(Cl)c1,-4.49136169383427,training
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1ccc(Cl)cc1,-2.50514997831991,training
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1cccc(OC(F)(F)F)c1,-2.65321251377534,test
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1ccc(OC(F)(F)F)cc1,-2.98677173426624,valid
COc1cccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(Cl)ccc32)c1,-3.28148788794008,test
Cc1cccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(Cl)ccc32)c1,-2.80955971463527,test
Cc1ccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(Cl)ccc32)cc1,-3.20601587676334,training
CN1CCOc2ccc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)cc21,-3.10002573010786,training
O=C(O)CCCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccc2c(c1)OCO2,-3.30663944102426,training
O=C(O)CCCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccc2ncsc2c1,-3.21748394421391,training
Cc1nc2ccc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)cc2s1,-3.05690485133647,valid
Cc1nc2cc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)ccc2s1,-3.32221929473392,training
Nc1nc2ccc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)cc2s1,-3.0899051114394,valid
Nc1nc2ccc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)cc2o1,-3.12936759572299,training
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1ccc2scnc2c1,-3.03542973818455,valid
O=C(O)CCCCCOc1ccccc1CN(C(=O)c1ccc(-c2ccco2)cc1)C1CC1,-2.84323277809801,valid
C/C(=C\C(=O)O)CCCOc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)cc1,-2.98989456371877,training
C/C(=C\CCCOc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)cc1)C(=O)O,-2.93751789201735,training
CN(Cc1ccccc1OCCC/C=C/C(=O)O)C(=O)c1ccc(-c2ccco2)cc1,-2.64443858946784,training
CN(Cc1ccccc1OCCCCC(C)(C)C(=O)O)C(=O)c1ccc(-c2ccco2)cc1,-3.04060234011407,test
COc1cccc(-c2nc(C)c(COc3ccc(CCC(=O)O)cc3)o2)c1,-2.96331551138611,training
COc1cccc(-c2nc(C)c(COc3ccc(CC(=O)O)cc3)o2)c1,-3.14207646107328,training
COc1cccc(-c2nc(C)c(COc3ccc(C(=O)O)cc3)o2)c1,-3.04921802267018,training
COc1ccccc1-c1nc(C)c(COc2ccc(CCC(=O)O)cc2)o1,-1.29225607135648,training
COc1ccccc1-c1nc(C)c(COc2ccc(CC(=O)O)cc2)o1,-2.83884909073726,valid
COc1ccccc1-c1nc(C)c(COc2ccc(C(=O)O)cc2)o1,-3.26717172840301,valid
COc1ccccc1-c1nc(C)c(COc2cccc(C(=O)O)c2)o1,-1.90308998699194,training
COC(=O)CCc1ccc(OCc2oc(-c3cccc(OC)c3)nc2C)cc1,-2.70757017609794,training
COc1ccc(COc2ccc(CNc3cccc(OC(C)(C)C(=O)O)c3)cc2)cc1,-3.14612803567824,training
COc1ccc(COc2ccc(CNc3cccc(OC(C)(C)C(=O)O)c3)c(OCc3ccc(OC)cc3)c2)cc1,-3.25527250510331,training
