smiles,Tox21_NR_ER,group
Cc1occc(=O)c1OC(=O)C(C)C,0.0,valid
O=C(Cn1ccnc1[N+](=O)[O-])NCCO,0.0,valid
OCCO,0.0,valid
CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1,1.0,valid
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0.0,valid
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,0.0,valid
Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F,0.0,valid
O=C(O)c1ccc(Cl)cc1,0.0,valid
Cc1ccc(O)c(C)c1,0.0,valid
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.0,valid
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,1.0,valid
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,0.0,valid
CNNCc1ccc(C(=O)NC(C)C)cc1,0.0,valid
NCc1cccc(CN)c1,0.0,valid
CC1=CCC2C(C1)C2(C)C,0.0,valid
C=CN1CCCCCC1=O,0.0,valid
CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0.0,valid
CNC(=O)ON=C(CSC)C(C)(C)C,0.0,valid
C=C(C)CC(C)(C)C,0.0,valid
CCCCCC,0.0,valid
Nc1ccc(N=Nc2ccc(N)cc2)cc1,0.0,valid
CCCC=NO,0.0,valid
Nc1ccccc1Cl,0.0,valid
CO[Si](C)(OC)OC,0.0,valid
C=C[Si](C)(C)O[Si](C)(C)C=C,0.0,valid
CCc1cnc(C(=O)O)c(C(=O)O)c1,0.0,valid
CCCCCCCCCCCCCCCC(=O)OC,0.0,valid
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,valid
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,valid
CCOC(=O)c1ccccc1O,0.0,valid
Cc1ccc(N)cc1S(=O)(=O)O,0.0,valid
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,0.0,valid
O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,1.0,valid
CC1(C)C(=O)C(C)(C)C1=O,0.0,valid
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)C(NC(=O)C(c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,0.0,valid
c1cnc2cc3c(cc2n1)C1CNCC3C1,0.0,valid
CC(C)(C)c1cccc(C(C)(C)C)c1O,0.0,valid
CCC(=O)Nc1ccc(O)cc1,0.0,valid
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,0.0,valid
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,1.0,valid
O=C(O)c1cc(O)c(O)c(O)c1,0.0,valid
CC1(C)SC(C)(C)SC(C)(C)S1,0.0,valid
CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,0.0,valid
CCCCCCCCCCCCOC(C)=O,0.0,valid
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.0,valid
CCOP(=S)(OCC)OP(=S)(OCC)OCC,0.0,valid
Cc1[nH]n(-c2cc(Cl)c(S(=O)(=O)O)cc2Cl)c(=O)c1N=Nc1ccc(S(=O)(=O)O)cc1,0.0,valid
O=NN1CCCCCC1,0.0,valid
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0.0,valid
C=CCO,0.0,valid
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,0.0,valid
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.0,valid
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.0,valid
O=c1[nH]c2ccccc2c(=O)o1,0.0,valid
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,0.0,valid
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,0.0,valid
C[C@]12CC[C@@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1)CC(=O)CC4,1.0,valid
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,0.0,valid
COCCOCCO,0.0,valid
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,0.0,valid
CNC(=O)OCC[N+](C)(C)C,0.0,valid
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0.0,valid
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.0,valid
CC(Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,0.0,valid
CC1CCC(=O)O1,0.0,valid
CC(C)=CCCC(C)CCOC=O,0.0,valid
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,1.0,valid
N#C[C@@H]1CC(F)(F)CN1C(=O)CNC1CC2CCC(C1)N2c1ncccn1,0.0,valid
CCCCOC(=O)CCCCCCCC(=O)OCCCC,0.0,valid
C[C@@H](Cc1ccccc1)N(C)C,1.0,valid
Oc1ccc2c(c1)Cc1ccccc1-2,1.0,valid
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.0,valid
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,valid
CN=C=S,0.0,valid
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,0.0,valid
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0.0,valid
CC(=O)Nc1c(I)c(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,0.0,valid
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,0.0,valid
Nc1ccc2cc3ccccc3cc2c1,1.0,valid
COc1cc(N)ccc1C,0.0,valid
CCCCCCCc1ccc(O)cc1,1.0,valid
CCCC[N+]1(C)CCCC1,0.0,valid
O=C(c1ccccc1)c1ccccc1O,0.0,valid
CCCCCOC(=O)CCC,0.0,valid
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,0.0,valid
CCC1(c2c[nH]cn2)Cc2ccccc2C1,0.0,valid
O=c1[nH]sc2ccccc12,0.0,valid
O=S(O)CO,1.0,valid
CNCCS(=O)(=O)O,0.0,valid
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0.0,valid
CC(C)CC=C(C=O)c1ccccc1,1.0,valid
O=C(Cl)c1ccc(C(=O)Cl)cc1,0.0,valid
O=[PH](O)c1ccccc1,0.0,valid
CC#CCC(C)[C@H](O)/C=C/C1[C@H](O)C[C@@H]2C/C(=C\CCCC(=O)O)C[C@H]12,1.0,valid
CC(C)OS(C)(=O)=O,0.0,valid
CCC(=O)OCc1ccccc1,0.0,valid
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.0,valid
Cc1ncc[nH]1,0.0,valid
CCCCOC(=O)CCC(=O)OCCCC,1.0,valid
Oc1c2c(c(O)n1CCCCN1CCN(c3nsc4ccccc34)CC1)CCCC2,0.0,valid
CC(C)(C)OC(=O)c1ccc(O)cc1,1.0,valid
CCOC(=O)C=Cc1ccccc1,0.0,valid
COCCOCCOCCOC,0.0,valid
CC(O)(P(=O)(O)O)P(=O)(O)O,0.0,valid
CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2,0.0,valid
CC#N,0.0,valid
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.0,valid
c1cnccn1,0.0,valid
O=C1CCCCCCCCCCCCCC1,0.0,valid
COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.0,valid
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1,0.0,valid
COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O,0.0,valid
CCCCCCCCCCCCCCCl,0.0,valid
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,1.0,valid
Cc1ccc(Cl)cc1Cl,0.0,valid
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,0.0,valid
C(=C\c1ccccc1)\c1ccccc1,0.0,valid
C1C2OC2C2C1C1CC2C2OC12,0.0,valid
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,0.0,valid
OCC(O)COc1ccc(Cl)cc1,0.0,valid
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],0.0,valid
O=C(O[C@H]1C[C@H]2CC3C[C@@H](C1)N2CC3=O)c1c[nH]c2ccccc12,0.0,valid
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,0.0,valid
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.0,valid
Cc1ccc(N)c([N+](=O)[O-])c1,1.0,valid
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,0.0,valid
CC(C)(CO)C(O)C(=O)NCCCO,0.0,valid
COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,0.0,valid
CCCCCCCCCCCC(=O)O,0.0,valid
CN1C(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,0.0,valid
ClCCCCCCCl,0.0,valid
O=[N+]([O-])OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-],0.0,valid
O=C1NCCN1c1ncc([N+](=O)[O-])s1,0.0,valid
CCCCOCC(C)OCC(C)O,0.0,valid
O=C1c2ccccc2C(=O)C1c1nc2ccccc2c(Br)c1O,0.0,valid
OCC1CCC(CO)CC1,0.0,valid
Cc1cc(O)ccc1O,0.0,valid
Cc1cc(S(=O)(=O)O)c(N)cc1Cl,0.0,valid
Cc1cccc(C)c1NC(=O)C(C)N,0.0,valid
CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)O[C@H]4[C@@H](O)[C@@H](n5cnc6cc(C)c(C)cc65)O[C@@H]4CO)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,0.0,valid
C=CCc1ccc2c(c1)OCO2,0.0,valid
CC1(C)C2CC[C@]3(C)C(C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@H]1OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,1.0,valid
CCCCC[C@H](O)/C=C/[C@@H]1C(CCCCCCC(=O)O)C(=O)C[C@H]1O,0.0,valid
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0.0,valid
CCCCOC(=O)c1ccccc1N,0.0,valid
CCC(C(=O)OCCOCCN(CC)CC)c1ccccc1,0.0,valid
Cc1cccc(Nc2ccccc2C(=O)O)c1C,0.0,valid
C1=Cc2cccc3cccc1c23,0.0,valid
CCCCCCCOC(=O)c1ccc(O)cc1,1.0,valid
Oc1ccc(CCNCCCCCCNCCc2ccccc2)cc1O,0.0,valid
CN1CCOCC1,0.0,valid
Nc1nc(=S)c2[nH]cnc2[nH]1,1.0,valid
CC=CC=O,0.0,valid
CCCCCCCCCCCCCCN(C)C,0.0,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0.0,valid
Nc1cc(C(=O)O)ccc1Cl,0.0,valid
C=C(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,valid
CC(C)NC(=O)c1ccccc1N,0.0,valid
O=Cc1ccccc1[N+](=O)[O-],0.0,valid
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,0.0,valid
CC(N)C(=O)c1ccccc1,0.0,valid
NCCOCCN,0.0,valid
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.0,valid
CCCCCCCCCCC(CO)CCCCCCCC,0.0,valid
CCOP(=S)(OCC)SCCSCC,0.0,valid
Cc1cccc(C(=O)O)c1,0.0,valid
O=C(O)CCc1ccccc1,0.0,valid
c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O,0.0,valid
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,0.0,valid
CC(CCO)CC(C)(C)C,0.0,valid
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.0,valid
CC(Cl)(Cl)[N+](=O)[O-],0.0,valid
COc1cccc(OC)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,1.0,valid
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,1.0,valid
Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,1.0,valid
S=c1[nH]c2ccccc2[nH]1,0.0,valid
CCOCC(C)O,0.0,valid
c1ccc(C2CO2)cc1,0.0,valid
O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,0.0,valid
O=C(CCN1CC1)OCC(CO)(COC(=O)CCN1CC1)COC(=O)CCN1CC1,0.0,valid
CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,0.0,valid
C[N+]1(C)CCCCC1COC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,valid
CO[C@@H]1[C@H](OC(=O)NC(=O)CCl)CC[C@]2(CO2)[C@H]1[C@]1(C)O[C@@H]1CC=C(C)C,0.0,valid
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCCC(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
CCO[Si](CCCCl)(OCC)OCC,0.0,valid
CCCCOCCO,0.0,valid
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,0.0,valid
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,0.0,valid
C=CC(C)(O)CCC=C(C)C,0.0,valid
CC(=O)NNc1ccccc1,0.0,valid
NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
NNC(=S)NN,0.0,valid
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.0,valid
CCNc1nc(NC(C)C)nc(OC)n1,0.0,valid
CC(=NNC(=O)Nc1cc(F)cc(F)c1)c1ncccc1C(=O)O,0.0,valid
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0.0,valid
CCC=CC#N,0.0,valid
Cc1ncsc1CCO,0.0,valid
Cc1ccc2oc(=O)ccc2c1,0.0,valid
C=CCC1([C@H](C)CCC)C(=O)NC(=O)NC1=O,0.0,valid
CCCCCc1cccc(=O)o1,0.0,valid
C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,0.0,valid
c1nc[nH]n1,0.0,valid
CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.0,valid
CC(C)(C#N)/N=N/C(C)(C)C#N,0.0,valid
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,1.0,valid
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,0.0,valid
CC(C)(C#N)Nc1nc(Cl)nc(NC2CC2)n1,0.0,valid
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,valid
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.0,valid
CCOC(=O)CC(C(C)=O)C(C)=O,0.0,valid
C=C(C)C#N,0.0,valid
Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],0.0,valid
Nc1nccs1,0.0,valid
CCOC(=O)Cn1cccc1-c1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)s1,0.0,valid
O=c1c(O)c(O)c1=O,0.0,valid
C=COCCCCO,0.0,valid
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,0.0,valid
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,0.0,valid
CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(=O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(O)oc3c2C)OC1(C)C,0.0,valid
O=[N+]([O-])c1ccc(CBr)cc1,0.0,valid
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,1.0,valid
COC(=O)C1=C(C#N)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.0,valid
CCCCCCCCCCCCCCCCCC(=O)OCCO,1.0,valid
Cn1c([N+](=O)[O-])cnc1COC(N)=O,0.0,valid
CCC1(C)CC(=O)NC1=O,0.0,valid
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=CC(C(=O)O1)[C@]34O)O2,0.0,valid
COc1ccc2cc([C@H](C)CO)ccc2c1,1.0,valid
CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)O)[C@@H]1CC2,0.0,valid
Cc1ccc(N)cc1C,1.0,valid
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,0.0,valid
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,1.0,valid
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.0,valid
Nc1nc(CC(=O)O)cs1,0.0,valid
CCCc1cc(=O)[nH]c(=S)[nH]1,1.0,valid
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0.0,valid
Cc1cccc([N+](=O)[O-])c1C,0.0,valid
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,1.0,valid
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,0.0,valid
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0.0,valid
CNC(=O)ON=C(C)SC,0.0,valid
NCc1ccccc1Sc1ccccc1CO,0.0,valid
C=C(C)C(=O)O,0.0,valid
NN,0.0,valid
CN(C)C=Nc1c(I)cc(I)c(CCC(=O)O)c1I,0.0,valid
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,0.0,valid
CC(=NO)C(C)=NO,0.0,valid
CCCCOCC1CO1,0.0,valid
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.0,valid
C=C(C)C(=O)OCCC[Si](OC)(OC)OC,0.0,valid
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,0.0,valid
CCCC(=O)C(C)=O,0.0,valid
CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,1.0,valid
CCNC(=O)C1CC(C)CCC1C(C)C,0.0,valid
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,0.0,valid
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0.0,valid
C=CC(=C)CCCC(C)(C)OC(C)=O,0.0,valid
CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0.0,valid
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,0.0,valid
CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,1.0,valid
C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,0.0,valid
CCCCCCOC(=O)C(C)CC,0.0,valid
C#CC(C)(O)CC(C)C,0.0,valid
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,0.0,valid
CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,0.0,valid
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.0,valid
CN(N=O)C(=N)N[N+](=O)[O-],0.0,valid
CC(=O)NC(C=O)[C@H](O)[C@H](O)[C@@H](O)CO,0.0,valid
O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,1.0,valid
C1CN(CCOCCN2CCOCC2)CCO1,0.0,valid
CC(O)C(C)O,0.0,valid
Cc1ccc(N)cc1Cl,0.0,valid
CC(C)C1CC[C@@H](C)CC1=O,0.0,valid
CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,0.0,valid
CCCn1cc[n+](C)c1C,0.0,valid
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.0,valid
CCCCc1c(O)n(-c2ccccc2)n(-c2ccccc2)c1=O,0.0,valid
Brc1c(NC2=NCCN2)ccc2nccnc12,0.0,valid
O=C1c2ccccc2C(=O)N1CO,0.0,valid
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,0.0,valid
O=C(O)C1(C(=O)O)CCC1,0.0,valid
CN1[C@H]2CC[C@@H]1C(C(=O)O)[C@@H](OC(=O)c1ccccc1)C2,0.0,valid
CC(C)C(=O)OCC(C)(C)C(O)C(C)C,0.0,valid
COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1,1.0,valid
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,0.0,valid
COCCOC,0.0,valid
Cc1cc(C)cc(O)c1,0.0,valid
C=CCC1=CC(C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCCC3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.0,valid
Cc1cc(C)c(C)c(O)c1,0.0,valid
CCC(CO)(CO)COCC(CC)(CO)CO,0.0,valid
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0.0,valid
CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,valid
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,0.0,valid
O=C(O)CC(C(=O)O)S(=O)(=O)O,0.0,valid
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.0,valid
CC(C)(C)c1cc(CCC(=O)NN)cc(C(C)(C)C)c1O,0.0,valid
Cc1ccc(C)c(N)c1,1.0,valid
O=C(O)c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0.0,valid
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0.0,valid
O=Cc1c(Cl)cccc1Cl,0.0,valid
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,0.0,valid
Cc1ccccc1Br,0.0,valid
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,0.0,valid
[Na]I,0.0,valid
OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,valid
Cc1c[nH]c2ccccc12,0.0,valid
CCCCCc1ccc(N)cc1,0.0,valid
OCc1ccccc1,0.0,valid
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.0,valid
Brc1ccccc1,0.0,valid
Nc1cc(Cl)c([N+](=O)[O-])cc1O,0.0,valid
CNC1(C)C2CCC(C2)C1(C)C,0.0,valid
C1CCCCC1,0.0,valid
CCC(C)COC(=O)CC(C)C,0.0,valid
CCCC(=O)C(=O)O,0.0,valid
CC(C)c1ccc(O)c(C(C)C)c1,0.0,valid
CC(C=O)=Cc1ccccc1,0.0,valid
O=Cc1ccccc1Cl,0.0,valid
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC(C)=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1.0,valid
O1[As]2O[As]3O[As]1O[As](O2)O3,1.0,valid
Cc1cc(C2CC2)nc(Nc2ccccc2)n1,1.0,valid
CC1(O)CCC(C(C)(C)O)CC1,0.0,valid
CCC(C)(CCC(C)C)C(=O)O,0.0,valid
C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.0,valid
Cc1ccc(S(=O)(=O)O)cc1C,0.0,valid
Nc1cccc(Cl)c1,0.0,valid
BrCCCCCBr,0.0,valid
CC(C)CCOC(=O)c1ccc(N(C)C)cc1,1.0,valid
CC(=O)Nc1nnc(S(N)(=O)=O)s1,0.0,valid
CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
CC=C1C(=O)C[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,valid
CCOc1cc(C=O)ccc1O,0.0,valid
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,1.0,valid
O=CC(=O)c1ccccc1,0.0,valid
