smiles,Tox21_NR_ER,group
NCCC(O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,1.0,valid
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)C(O)CN)OC[C@]1(C)O,0.0,valid
COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O,0.0,valid
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0.0,valid
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,1.0,valid
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,0.0,valid
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.0,valid
CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0.0,valid
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0.0,valid
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)OC(=O)CC[C@@H]12,1.0,valid
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,1.0,valid
Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0.0,valid
C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,0.0,valid
CNC1(C)C2CCC(C2)C1(C)C,0.0,valid
CC(=O)OC1C2(C)CCC(C2)C1(C)C,0.0,valid
CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,0.0,valid
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](OC(=O)CSC#N)C2,0.0,valid
CC12CCC(C1)C(C)(C)C2O,0.0,valid
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,0.0,valid
C=C(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,valid
CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C,0.0,valid
CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,valid
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2,0.0,valid
CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,valid
CC1=CC(=O)CCC1,0.0,valid
CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,0.0,valid
O=C1C=CCCC1,0.0,valid
CC1=CC(=O)CC(C)(C)C1,0.0,valid
O=c1[nH]c2ccc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,1.0,valid
CCCCN(CCCC)CC(O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C/c1ccc(Cl)cc1,1.0,valid
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,0.0,valid
CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,valid
Nc1nc(=O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,1.0,valid
Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,1.0,valid
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0.0,valid
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,0.0,valid
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O,0.0,valid
O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,0.0,valid
O=C(CCCCCCCCCCCCC1CCCC1)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CCCCCCCCCCCCC3CCCC3)cc2)cc1,0.0,valid
O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,0.0,valid
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,0.0,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,0.0,valid
Cc1ccc(C(=O)O)o1,0.0,valid
CCCC(=O)C(CC)Sc1ccoc1C,0.0,valid
O=C(O)c1ccc(CO)o1,0.0,valid
CC(=O)c1cc(C)oc1C,0.0,valid
O=Cc1ccco1,0.0,valid
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,0.0,valid
CC(=O)OCc1ccco1,0.0,valid
OCc1ccco1,0.0,valid
CCCCCCCCCCCCCCCC/C=C/c1cc(O)oc1O,0.0,valid
CCCCCCCCCCC=Cc1cc(O)oc1O,0.0,valid
Cc1ccco1,0.0,valid
Cc1occ(O)c1O,0.0,valid
C/C(=C\C(C)CC(C)CC(C)C)c1cc(O)oc1O,0.0,valid
CSSc1ccoc1C,0.0,valid
O=C(O)CNC(=O)c1ccc(CO)o1,0.0,valid
O=Cc1ccc(CO)o1,0.0,valid
O=C(O)c1ccco1,0.0,valid
Cc1occc1S,0.0,valid
Oc1ccc(O)o1,0.0,valid
CC(=O)C=Cc1ccco1,0.0,valid
CCCCCC=CCc1cc(O)oc1O,0.0,valid
O=C/C=C/c1ccco1,0.0,valid
CC(C)SCc1ccco1,0.0,valid
CCCCCc1ccco1,0.0,valid
CC(=O)SCc1ccco1,0.0,valid
CCCCCCCCCCCCCCCC(=O)OC[C@H](O)c1oc(O)c(O)c1O,0.0,valid
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.0,valid
CCCCCCCCC/C=C/Cc1cc(O)oc1O,0.0,valid
Cc1oc(C)c(O)c1O,0.0,valid
Cc1ccc(C)o1,0.0,valid
CCN(CC)c1cc(C)nc2ncnn12,0.0,valid
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O,0.0,valid
Cc1cccc(C)c1NC(=O)N=C1CCCN1C,0.0,valid
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,1.0,valid
CCOc1nc(C(Cl)(Cl)Cl)ns1,0.0,valid
Cl[C@H]1OCCO[C@@H]1Cl,0.0,valid
C1COCCO1,0.0,valid
OC1OCCOC1O,0.0,valid
C=C[C@]1(C)C[C@@H](OC(=O)CSCCN(CC)CC)[C@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.0,valid
C=CC1(C)CC(OC(=O)CO)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,0.0,valid
CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C,0.0,valid
O=c1oc2cc(O)ccc2s1,0.0,valid
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,1.0,valid
CC(Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,0.0,valid
CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.0,valid
O=C1C(c2[nH]c3ccccc3c2O)=Nc2ccccc21,0.0,valid
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,0.0,valid
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,0.0,valid
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,0.0,valid
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,0.0,valid
CC1=CCC(C(C)C)=CC1,0.0,valid
CO[C@H]1C[C@H](O[C@@H]2C(C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(C)=O)C(C)C(=O)[C@@]3(CO3)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,0.0,valid
O=C1CCC(C(=O)N[C@H]2C[C@@H]2c2ccccc2)N1,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)C[C@H]2CCCC[C@@H]21,0.0,valid
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,1.0,valid
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,0.0,valid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0.0,valid
NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(NC(=O)CNC(=O)CNC(=O)CN)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCCC(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,1.0,valid
Cc1[nH]cnc1CC1CCc2c(C)c3ccccc3n2C1=O,0.0,valid
COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C,0.0,valid
CCn1ccnc1CC1COc2ccccc2O1,0.0,valid
C1=CCC(c2ccccc2)CC1,0.0,valid
COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,0.0,valid
CCC1OCC(COc2ccc(Oc3ccccc3)cc2)O1,1.0,valid
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.0,valid
CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,0.0,valid
O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1,0.0,valid
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,1.0,valid
O=C(NN1CCCC1)NS(=O)(=O)c1ccc(Cl)cc1,0.0,valid
Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,0.0,valid
Nc1ccn([C@H]2CS[C@@H](CO)O2)c(=O)n1,0.0,valid
CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,0.0,valid
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.0,valid
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,1.0,valid
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.0,valid
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,0.0,valid
O=c1cc(O)[nH]c(=O)[nH]1,0.0,valid
O=c1[nH]cc(F)c(=O)[nH]1,0.0,valid
O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.0,valid
O=c1cc[nH]c(=O)[nH]1,0.0,valid
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,0.0,valid
Cn1c(N)c(N=O)c(=O)n(C)c1=O,0.0,valid
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0.0,valid
O=C(c1cc2ccccc2o1)N1CCN(Cc2ccccc2)CC1,0.0,valid
CC(C)/N=c1/cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0.0,valid
O=C(OC(=O)c1ccccc1)c1ccccc1,0.0,valid
c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1,1.0,valid
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,0.0,valid
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,0.0,valid
Oc1ccc(Sc2ccc(O)cc2)cc1,1.0,valid
NCc1ccccc1Sc1ccccc1CO,0.0,valid
c1ccc(Sc2ccccc2)cc1,0.0,valid
COCC(=O)Nc1cc(Sc2ccccc2)ccc1N=C(NC(=O)OC)NC(=O)OC,0.0,valid
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,0.0,valid
Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,0.0,valid
CC1(C)S[C@@H]2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,0.0,valid
CC[C@@H](C)C1NC(=O)C(CCCN)NC(=O)C(NC(=O)C(NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C2CSC([C@H](N)[C@H](C)CC)=N2)[C@@H](C)CC)CCCCNC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccccc2)NC1=O,1.0,valid
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,0.0,valid
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,valid
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.0,valid
O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CS[C@H]12,0.0,valid
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O,0.0,valid
CCN(CC)CCOC(=O)c1cccnc1,0.0,valid
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.0,valid
O=C(O)c1cccc(Cl)n1,0.0,valid
CCOC(=O)CC(=O)c1cc(F)c(Cl)nc1Cl,0.0,valid
Nc1cccc(N)n1,0.0,valid
CCc1cnc(C(=O)O)c(C(=O)O)c1,0.0,valid
CCCc1cc(C(N)=S)ccn1,0.0,valid
N#Cc1cccnc1,0.0,valid
Cc1cccc(N)n1,0.0,valid
Cc1ncc(CO)c(CO)c1O,0.0,valid
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
NNC(=O)c1ccncc1,0.0,valid
O=C(O)c1ccncc1,0.0,valid
NC(=O)c1ccncc1,0.0,valid
NC(=S)N/N=C/c1cccnc1,0.0,valid
CC(=O)c1ccccn1,0.0,valid
O=C(NNCS(=O)(=O)O)c1ccncc1,0.0,valid
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0.0,valid
Cc1ncc(CO)c(C=O)c1O,0.0,valid
CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,0.0,valid
CC(=O)c1cccnc1,0.0,valid
NCc1cccnc1,0.0,valid
OCCc1ccccn1,0.0,valid
Nc1cccnc1,0.0,valid
O=C(O)c1ccccn1,0.0,valid
CCCCCCOC(=O)c1cccnc1,0.0,valid
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,0.0,valid
N#Cc1ccccn1,0.0,valid
CCc1cc(C(N)=S)ccn1,1.0,valid
CNC(=O)OCc1cccc(COC(=O)NC)n1,0.0,valid
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,0.0,valid
O=C(O)c1cccnc1C(=O)O,0.0,valid
O=C(O)c1cccc(C(=O)O)n1,0.0,valid
Clc1cccc(C(Cl)(Cl)Cl)n1,0.0,valid
N#Cc1ccncc1,0.0,valid
O=C(O)c1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,0.0,valid
CN(C)c1ccncc1,0.0,valid
Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,0.0,valid
COC(=O)c1cccnc1,0.0,valid
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,0.0,valid
Nc1ccccn1,0.0,valid
Cc1ccccn1,0.0,valid
Cc1cccnc1,0.0,valid
Cc1ccncc1,0.0,valid
CC=CC=NNC(=O)c1ccncc1,0.0,valid
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,0.0,valid
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0.0,valid
CC(C)NNC(=O)c1ccncc1,1.0,valid
Nc1ccncc1,0.0,valid
c1ccncc1,0.0,valid
O=C(O)c1nc(Cl)ccc1Cl,0.0,valid
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0.0,valid
ClCc1ccccn1,0.0,valid
ClCc1cccnc1,0.0,valid
OCc1cccnc1,0.0,valid
Clc1cc(Cl)c(Cl)nc1Cl,0.0,valid
OCCc1ccncc1,0.0,valid
O=C(O)c1cccnc1,0.0,valid
Cc1ccnc(N)c1,0.0,valid
Cc1ccc(N)nc1,0.0,valid
O=C(NCCO[N+](=O)[O-])c1cccnc1,0.0,valid
NC(=O)c1cccnc1,0.0,valid
Clc1ccc(C(Cl)(Cl)Cl)cn1,0.0,valid
Clc1ccccn1,0.0,valid
NCCNC(=O)c1ccc(Cl)cn1,0.0,valid
CN1[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2,0.0,valid
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,1.0,valid
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,0.0,valid
CC1(C)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.0,valid
c1ccc(SCCSc2ccccc2)cc1,1.0,valid
C[C@H]1[C@@H](c2ccccc2)NC(=O)N1C,0.0,valid
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0.0,valid
c1ccc(N=NNc2ccccc2)cc1,1.0,valid
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0.0,valid
Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,1.0,valid
Cc1ccccc1N=Nc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,1.0,valid
CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,0.0,valid
CNCCC=C1c2ccccc2CCc2ccccc21,0.0,valid
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0.0,valid
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,0.0,valid
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.0,valid
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,0.0,valid
Cc1ccc(S(=O)(=O)NC(=O)N[C@@H](C)Cc2ccccc2)cc1,0.0,valid
Clc1ccccc1-c1nc(-c2ccncc2)no1,1.0,valid
NC(=O)C1C[C@]2(NC(=O)NC2=O)c2cc(F)ccc2O1,0.0,valid
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,0.0,valid
c1ccc2c(c1)CCCC2,0.0,valid
CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,0.0,valid
OC1CCCc2ccccc21,0.0,valid
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C,0.0,valid
O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,0.0,valid
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,0.0,valid
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0.0,valid
Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)O)cc5cc(S(=O)(=O)O)c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1,0.0,valid
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,0.0,valid
NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O,0.0,valid
N#Cc1cc2ccccc2c2ccccc12,0.0,valid
CC(=O)c1ccc2ccc3ccccc3c2c1,1.0,valid
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,0.0,valid
c1ccc2c(c1)ccc1ccccc12,0.0,valid
Brc1cc2ccccc2c2ccccc12,0.0,valid
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0.0,valid
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,0.0,valid
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.0,valid
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.0,valid
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0.0,valid
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,0.0,valid
Cc1cnc(C(=O)O)c[n+]1[O-],0.0,valid
CC(=O)Nc1c(I)c(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,0.0,valid
COC1=CC(=O)OC(CCc2ccccc2)C1,0.0,valid
O=C1NC2NC(=O)NC2N1,0.0,valid
COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.0,valid
O=C(O)CC/C=C\CC[C@@H]1[C@@H](N2CCCCC2)[C@@H](O)C[C@@H]1OCc1ccc(-c2ccccc2)cc1,0.0,valid
CC(=O)SCC(C)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O,0.0,valid
N#CC1(N=NC2(C#N)CCCCC2)CCCCC1,0.0,valid
C=C(C)C1C=CC(C)C(=O)C1,0.0,valid
C=C(C)[C@H]1C=CC(C)C(=O)C1,0.0,valid
C=C(C)[C@@H]1C=CC(C)C(=O)C1,0.0,valid
CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,0.0,valid
CC1(C)C2CC[C@]3(C)C(C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@H]1OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,1.0,valid
CC1(C)[C@@H](O[C@H]2OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)C3C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0.0,valid
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,0.0,valid
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0.0,valid
C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0.0,valid
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,0.0,valid
C(=C(c1ccccc1)c1ccccc1)c1ccccc1,1.0,valid
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,valid
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.0,valid
C[C@H]1CCCC(=O)CCC=CCc2cc(O)cc(O)c2C(=O)O1,1.0,valid
O=C(O)CSCC(=O)NC1CCSC1=O,0.0,valid
CC(=O)NC1CCSC1=O,0.0,valid
O=C(NCNC(=O)Nc1c(O)[nH]c(=O)n1CO)Nc1c(O)[nH]c(=O)n1CO,0.0,valid
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.0,valid
O=C(OC1CN2CCC1CC2)c1ccccc1,0.0,valid
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COP(=O)(O)O,1.0,valid
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0,valid
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(C(=O)CO)CC[C@@H]12,1.0,valid
C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,1.0,valid
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C)C(C(=O)CO)CC[C@@H]12,0.0,valid
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,1.0,valid
Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.0,valid
