smiles,Tox21_NR_ER,group
O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,0.0,valid
O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.0,valid
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],0.0,valid
Clc1nnc(Cl)c2ccccc12,0.0,valid
CCOC(=O)NNc1nncc2ccccc12,0.0,valid
c1ccc2cnncc2c1,0.0,valid
NNc1nncc2ccccc12,1.0,valid
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.0,valid
C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,1.0,valid
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,0.0,valid
C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,0.0,valid
NCCC[C@H](N)CC(=O)NC1CNC(=O)C([C@H]2C[C@H](O)N=C(N)N2)NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC1=O,0.0,valid
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.0,valid
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,0.0,valid
Nc1nc2ccccc2s1,0.0,valid
Nc1nc2c(Cl)cccc2s1,0.0,valid
Brc1nc2ccccc2s1,0.0,valid
Cc1cccc2sc(N)nc12,0.0,valid
COc1cccc2sc(N)nc12,0.0,valid
COc1ccc2nc(N)sc2c1,1.0,valid
CCOc1ccc2nc(N)sc2c1,1.0,valid
c1ccc2scnc2c1,0.0,valid
CCCOc1ccc2nc(NC(=O)OC)sc2c1,1.0,valid
Nc1nc2ccc(OC(F)(F)F)cc2s1,1.0,valid
CNC(=O)N(C)c1nc2ccccc2s1,1.0,valid
Cc1nc2ccccc2s1,0.0,valid
Nc1nc2ccc([N+](=O)[O-])cc2s1,0.0,valid
N#CSCSc1nc2ccccc2s1,0.0,valid
CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,1.0,valid
CC(C)(C)NSc1nc2ccccc2s1,0.0,valid
Cc1cc2nc(N)sc2cc1C,1.0,valid
CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,valid
Cc1nc(NS(=O)(=O)c2ccc(N)cc2)nc(C)c1Br,0.0,valid
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0.0,valid
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0.0,valid
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0.0,valid
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,1.0,valid
Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,0.0,valid
Nc1ccn([C@H]2CS[C@@H](CO)O2)c(=O)n1,0.0,valid
c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.0,valid
Cn1nnc2c(C(N)=O)ncn2c1=O,0.0,valid
Nc1cccc2c(=O)[nH][nH]c(=O)c12,0.0,valid
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,0.0,valid
Cc1ccc2c(c1)C1CN(C)CCC1N2,0.0,valid
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,0.0,valid
CC1OC(=O)C(=O)C1C,0.0,valid
Oc1cc2ccccc2n1-c1c(Cl)cccc1Cl,1.0,valid
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0.0,valid
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,1.0,valid
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0.0,valid
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.0,valid
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.0,valid
CC1CCCC1,0.0,valid
CCC1CCC(CCC(=O)O)C1,1.0,valid
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,0.0,valid
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,1.0,valid
OC1CCCC1,0.0,valid
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.0,valid
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,0.0,valid
C[C@@H]1CN(c2c(F)c(F)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,0.0,valid
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.0,valid
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.0,valid
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.0,valid
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.0,valid
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,0.0,valid
Nc1cc(Cl)c(NC2=NCCN2)c(Cl)c1,0.0,valid
C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl,1.0,valid
Clc1cccc(Cl)c1NC1=NCCN1,0.0,valid
ON=C1CCCC1,0.0,valid
CCN(CC)Cc1nccn1-c1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl,0.0,valid
CCOC(=O)n1ccn(C)c1=S,0.0,valid
C=CCn1c(O)c(CC(C)C)[nH]c1=S,0.0,valid
Cn1cc[nH]c1=S,0.0,valid
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0.0,valid
CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@]34C1[C@H]([C@H](OC)[C@H]23)[C@]1(OC(C)=O)[C@H]2[C@@H](OC(=O)c3ccccc3)[C@](O)(C[C@H]24)[C@@H](OC)[C@@H]1O,0.0,valid
C=CCn1cc[n+](C)c1,0.0,valid
CCCCn1cc[n+](C)c1C,0.0,valid
CCCCCCCCCCCCn1cc[n+](C)c1,0.0,valid
C[n+]1ccn(CCO)c1,0.0,valid
CCCCn1cc[n+](C)c1,0.0,valid
CCn1cc[n+](C)c1,0.0,valid
CCCn1cc[n+](C)c1C,0.0,valid
CCC[n+]1ccn(C)c1C,0.0,valid
Cn1cc[n+](C)c1,0.0,valid
CCCn1cc[n+](C)c1,0.0,valid
O=c1[nH]nc(-c2ccc([N+](=O)[O-])o2)o1,0.0,valid
CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C,0.0,valid
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,0.0,valid
CC[C@H](NC(=O)c1cc(F)ccc1NS(=O)(=O)c1cccc2cccnc12)c1ccccc1,0.0,valid
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,0.0,valid
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1.0,valid
Clc1nc2ccccc2nc1Cl,0.0,valid
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,1.0,valid
c1ccc2nccnc2c1,0.0,valid
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,valid
Oc1ccc(Cc2ccccc2)cc1,1.0,valid
CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.0,valid
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,0.0,valid
CN(C)CCOc1ccccc1Cc1ccccc1,0.0,valid
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,0.0,valid
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,0.0,valid
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,0.0,valid
CNCCCCOc1ccccc1Cc1ccccc1,0.0,valid
CC(C)(c1ccccc1)c1ccccc1,0.0,valid
C#CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,0.0,valid
Oc1ccc(Cc2ccc(O)cc2)cc1,1.0,valid
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,0.0,valid
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,0.0,valid
CC(C)(c1cc(Br)c(OCC(Br)CBr)c(Br)c1)c1cc(Br)c(OCC(Br)CBr)c(Br)c1,0.0,valid
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,valid
Nc1ccc(Cc2ccc(N)cc2)cc1,0.0,valid
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,1.0,valid
Oc1ccccc1Cc1ccccc1O,0.0,valid
CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,valid
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,0.0,valid
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,1.0,valid
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.0,valid
CC(c1ccc(O)cc1)c1ccc(O)cc1,1.0,valid
CC[C@H](O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,0.0,valid
C=CCOc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)cc1Br,0.0,valid
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.0,valid
Cc1ccc(C(C)(C)c2ccc(C)cc2)cc1,0.0,valid
CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,0.0,valid
Oc1ccc(Cl)cc1Cc1ccccc1,0.0,valid
N#CC(c1ccccc1)c1ccccc1,0.0,valid
CN(C)C(=O)C(c1ccccc1)c1ccccc1,0.0,valid
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.0,valid
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,0.0,valid
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0.0,valid
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,1.0,valid
CC(C)(c1cc(Cl)c(O)c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,1.0,valid
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.0,valid
NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1,0.0,valid
C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,valid
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,1.0,valid
[O-][S+](CC(O)=NO)C(c1ccccc1)c1ccccc1,0.0,valid
CC(C)(c1ccccc1)c1ccc(O)cc1,1.0,valid
c1ccc(Cc2ccccc2)cc1,0.0,valid
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,0.0,valid
NC(=O)Oc1ccc(Cc2ccccc2)cc1,1.0,valid
Oc1ccc(Cc2ccccc2O)cc1,1.0,valid
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,1.0,valid
CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,valid
CN(C)CCOC(c1ccccc1)c1ccccc1,0.0,valid
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0.0,valid
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,valid
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,1.0,valid
CNC(=O)C(c1ccccc1)c1ccccc1,0.0,valid
Cc1ccc(C(C)c2ccc(C)c(C)c2)cc1C,0.0,valid
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,1.0,valid
CC(CC(C#N)(c1ccccc1)c1ccccc1)N(C)C,0.0,valid
Cc1ccccc1C(OCCN(C)C)c1ccccc1,0.0,valid
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,1.0,valid
CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,0.0,valid
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0.0,valid
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,0.0,valid
S=C1SCN(Cc2ccccc2)CN1Cc1ccccc1,1.0,valid
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,0.0,valid
CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,0.0,valid
COC(=O)[C@]1(C)CCC[C@@]2(C)[C@H]1CC=C1C=C(C(C)C)CC[C@@H]12,0.0,valid
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,0.0,valid
O=P(Cl)(Oc1ccccc1)Oc1ccccc1,0.0,valid
O=[PH](Oc1ccccc1)Oc1ccccc1,1.0,valid
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,0.0,valid
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0.0,valid
O=P(O)(Oc1ccccc1)Oc1ccccc1,0.0,valid
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O,0.0,valid
CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1OC(=O)CCC,0.0,valid
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.0,valid
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.0,valid
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.0,valid
O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,0.0,valid
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1,0.0,valid
CC(C)Cc1nccs1,0.0,valid
CC(=O)c1sc(C)nc1C,0.0,valid
Cc1ncsc1CCCl,0.0,valid
Cc1cscn1,0.0,valid
CC(=O)c1nccs1,1.0,valid
CC(=O)Nc1ncc([N+](=O)[O-])s1,0.0,valid
Cc1ncsc1CCO,0.0,valid
Nc1ncc([N+](=O)[O-])s1,1.0,valid
CN=C(NCc1cnc(Cl)s1)N[N+](=O)[O-],0.0,valid
Nc1nccs1,0.0,valid
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,0.0,valid
CN=C(C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,0.0,valid
Nc1nc(CC(=O)O)cs1,0.0,valid
C=Cc1c(C)c2[nH]c1=Cc1[nH]c(c(=CC)c1C)=Cc1[nH]c(c(C(=O)O)c1C)C(CC(=O)O)=C1N=C(C=2)C(C)C1CCC(=O)O,0.0,valid
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,0.0,valid
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,0.0,valid
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.0,valid
CCN(CC)CCOC(=O)c1cccnc1,0.0,valid
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.0,valid
O=C(O)c1cccc(Cl)n1,0.0,valid
CCOC(=O)CC(=O)c1cc(F)c(Cl)nc1Cl,0.0,valid
Nc1cccc(N)n1,0.0,valid
CCc1cnc(C(=O)O)c(C(=O)O)c1,0.0,valid
CCCc1cc(C(N)=S)ccn1,0.0,valid
N#Cc1cccnc1,0.0,valid
Cc1cccc(N)n1,0.0,valid
Cc1ncc(CO)c(CO)c1O,0.0,valid
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
NNC(=O)c1ccncc1,0.0,valid
O=C(O)c1ccncc1,0.0,valid
NC(=O)c1ccncc1,0.0,valid
NC(=S)N/N=C/c1cccnc1,0.0,valid
CC(=O)c1ccccn1,0.0,valid
O=C(NNCS(=O)(=O)O)c1ccncc1,0.0,valid
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0.0,valid
Cc1ncc(CO)c(C=O)c1O,0.0,valid
CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,0.0,valid
CC(=O)c1cccnc1,0.0,valid
NCc1cccnc1,0.0,valid
OCCc1ccccn1,0.0,valid
Nc1cccnc1,0.0,valid
O=C(O)c1ccccn1,0.0,valid
CCCCCCOC(=O)c1cccnc1,0.0,valid
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,0.0,valid
N#Cc1ccccn1,0.0,valid
CCc1cc(C(N)=S)ccn1,1.0,valid
CNC(=O)OCc1cccc(COC(=O)NC)n1,0.0,valid
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,0.0,valid
O=C(O)c1cccnc1C(=O)O,0.0,valid
O=C(O)c1cccc(C(=O)O)n1,0.0,valid
Clc1cccc(C(Cl)(Cl)Cl)n1,0.0,valid
N#Cc1ccncc1,0.0,valid
O=C(O)c1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,0.0,valid
CN(C)c1ccncc1,0.0,valid
Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,0.0,valid
COC(=O)c1cccnc1,0.0,valid
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,0.0,valid
Nc1ccccn1,0.0,valid
Cc1ccccn1,0.0,valid
Cc1cccnc1,0.0,valid
Cc1ccncc1,0.0,valid
CC=CC=NNC(=O)c1ccncc1,0.0,valid
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,0.0,valid
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0.0,valid
CC(C)NNC(=O)c1ccncc1,1.0,valid
Nc1ccncc1,0.0,valid
c1ccncc1,0.0,valid
O=C(O)c1nc(Cl)ccc1Cl,0.0,valid
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0.0,valid
ClCc1ccccn1,0.0,valid
ClCc1cccnc1,0.0,valid
OCc1cccnc1,0.0,valid
Clc1cc(Cl)c(Cl)nc1Cl,0.0,valid
OCCc1ccncc1,0.0,valid
O=C(O)c1cccnc1,0.0,valid
Cc1ccnc(N)c1,0.0,valid
Cc1ccc(N)nc1,0.0,valid
O=C(NCCO[N+](=O)[O-])c1cccnc1,0.0,valid
NC(=O)c1cccnc1,0.0,valid
Clc1ccc(C(Cl)(Cl)Cl)cn1,0.0,valid
Clc1ccccn1,0.0,valid
NCCNC(=O)c1ccc(Cl)cn1,0.0,valid
c1ccc(NNc2ccccc2)cc1,1.0,valid
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0.0,valid
CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,0.0,valid
N#Cc1ccc(C2CCCc3cncn32)cc1,0.0,valid
NNC(=O)CP(=O)(c1ccccc1)c1ccccc1,0.0,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1,0.0,valid
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,0.0,valid
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.0,valid
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CC[N+](C)(C)CC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CC[N+](C)(C)CC1,0.0,valid
CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0.0,valid
CC(C)NC(=O)n1cc(O)n(-c2cc(Cl)cc(Cl)c2)c1=O,0.0,valid
OCC1CC2CC1C1CCC(CO)C21,0.0,valid
C1C[C@@H]2[C@@H]3CC[C@H](C3)[C@@H]2C1,0.0,valid
CC(=O)CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,0.0,valid
CCOc1ccc(NC(=S)Nc2ccc(OCC)cc2)cc1,0.0,valid
S=C(Nc1ccccc1)Nc1ccccc1,0.0,valid
O=c1[nH]ncc2ccccc12,0.0,valid
CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,0.0,valid
CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1ccccn1,0.0,valid
CC[C@@H](C)C1NC(=O)C(CCCN)NC(=O)C(NC(=O)C(NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C2CSC([C@H](N)[C@H](C)CC)=N2)[C@@H](C)CC)CCCCNC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccccc2)NC1=O,1.0,valid
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1.0,valid
COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,0.0,valid
COc1ccc(-n2nc(C(F)F)cc2-c2ccc([S+](C)[O-])cc2)cc1,0.0,valid
COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0.0,valid
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.0,valid
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,0.0,valid
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.0,valid
CN(C)CCN(Cc1ccccc1)c1ccccn1,0.0,valid
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,0.0,valid
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,1.0,valid
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,0.0,valid
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,0.0,valid
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O,0.0,valid
O=c1c(CC[S+]([O-])c2ccccc2)c(O)n(-c2ccccc2)n1-c1ccccc1,0.0,valid
CC1(C)S[C@@H]2C(/N=C/N3CCCCCC3)C(=O)N2C1C(=O)O,0.0,valid
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(N=CN3CCCCCC3)[C@H]2SC1(C)C,0.0,valid
COCc1c(-c2ccc(F)cc2)c(=CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)nc1=C(C)C,1.0,valid
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,1.0,valid
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,0.0,valid
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.0,valid
CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0.0,valid
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0.0,valid
C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.0,valid
c1ccc2c(c1)CCCC2C1=NCCN1,0.0,valid
O=C1CCCCCCCCCCOCCCCO1,0.0,valid
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,0.0,valid
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,0.0,valid
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,0.0,valid
c1cc2c3c(c1)ccc1cccc(c13)C2,0.0,valid
CCN(CC)C(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,valid
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,0.0,valid
C[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.0,valid
CCN(CC)C(=O)N[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,0.0,valid
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.0,valid
O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,0.0,valid
CC1=CC[C@H]2C[C@@H]1C2(C)C,0.0,valid
CC1=CCC2CC1C2(C)C,0.0,valid
CC1=CC[C@@H]2C[C@H]1C2(C)C,0.0,valid
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,1.0,valid
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCN2C1=O,0.0,valid
O=c1[nH]cnc2[nH]ncc12,0.0,valid
CC1(C)O[C@H]2CC(=O)OC[C@]23[C@H]2CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)C5O[C@]54[C@]2(C)C(=O)C[C@@H]13,1.0,valid
C1CCC2CCCCC2C1,0.0,valid
CC1(CO)CN(c2ccccc2)NC1=O,0.0,valid
CC1CN(c2ccccc2)NC1=O,1.0,valid
O=C1CCN(c2ccccc2)N1,0.0,valid
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,valid
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O,0.0,valid
O=C(CCN1CCN2CCCC2C1)N1c2ccccc2Sc2ccc(Cl)cc21,0.0,valid
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.0,valid
