smiles,Tox21_NR_ER,group
CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)O)c2c1,0.0,valid
CCCCc1ccc2cccc(S(=O)(=O)O)c2c1,0.0,valid
O=S(=O)(O)c1ccc2ccccc2c1,0.0,valid
CC(C)NCC(O)c1ccc2ccccc2c1,0.0,valid
Nc1cccc2ccccc12,0.0,valid
Nc1ccc2ccccc2c1,0.0,valid
O=S(=O)(O)c1ccc2cc(O)ccc2c1,0.0,valid
CC(C)NC[C@@H](O)COc1cccc2ccccc12,0.0,valid
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0.0,valid
CCOP(=O)(SC(C)CC)N1CCSC1=O,0.0,valid
C=C1C(=CC)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(CC)=C5C)c(C)c4CCC(=O)O)c(C=CC(=O)O)c3C,1.0,valid
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,0.0,valid
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.0,valid
COC(=O)[C@]1(C)CCC[C@@]2(C)[C@H]1CC=C1C=C(C(C)C)CC[C@@H]12,0.0,valid
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,0.0,valid
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.0,valid
CCCC1([C@H](O)C/C=C/[C@@H]2C(CCCCCCC(=O)OC)C(=O)C[C@H]2O)CCC1,0.0,valid
Cc1ccc(Nc2ccc(O)c3c2C(=O)c2ccccc2C3=O)cc1,0.0,valid
O=C(OC1CN2CCC1CC2)c1ccccc1,0.0,valid
NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)C(NC(=O)Cc4cccs4)[C@H]3SC2)cc1,0.0,valid
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,1.0,valid
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,0.0,valid
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0.0,valid
O=C1C(=O)c2cccc3cccc1c23,0.0,valid
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,1.0,valid
O=c1c(O)cc2c(O)oc3c(=O)c(O)cc4c(O)oc1c2c43,0.0,valid
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,valid
CCCC1CCOC(C)S1,0.0,valid
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2C3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.0,valid
C(=C(c1ccccc1)c1ccccc1)c1ccccc1,1.0,valid
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,valid
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.0,valid
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(=O)CO)C[C@@H]1O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1)C3=O,0.0,valid
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(C)=O)C[C@@H]1O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1)C3=O,1.0,valid
O=S(=O)(O)OC[C@H]1O[C@@](COS(=O)(=O)O)(O[C@H]2O[C@H](COS(=O)(=O)O)[C@@H](OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]2OS(=O)(=O)O)[C@@H](OS(=O)(=O)O)[C@@H]1OS(=O)(=O)O,1.0,valid
OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,0.0,valid
OC[C@H]1O[C@H](O[C@@]2(CO)O[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.0,valid
CC(=O)OC[C@H]1O[C@@](COC(C)=O)(O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.0,valid
OC[C@H]1O[C@H](O[C@]2(CCl)O[C@H](CCl)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1Cl,0.0,valid
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.0,valid
CC(NNC(=O)c1ccccc1)c1ccccc1,1.0,valid
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,1.0,valid
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.0,valid
O=c1[nH]c(O)cn1N=Cc1ccc([N+](=O)[O-])o1,0.0,valid
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,0.0,valid
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.0,valid
O=c1[nH]c2ccc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,1.0,valid
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC,0.0,valid
C1CN(SSN2CCOCC2)CCO1,0.0,valid
CCC1(C2=NCCN2)Cc2ccccc2O1,0.0,valid
O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,0.0,valid
NC(=O)N1c2ccccc2C=Cc2ccccc21,0.0,valid
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,0.0,valid
CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,valid
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1.0,valid
CC(=O)SC(C(=O)NC1Cc2ccccc2[C@H]2CCCC(C(=O)O)N2C1=O)C(C)C,0.0,valid
CC1CCCC1,0.0,valid
CCC1CCC(CCC(=O)O)C1,1.0,valid
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,0.0,valid
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,1.0,valid
OC1CCCC1,0.0,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,0.0,valid
CCOc1nc(C(Cl)(Cl)Cl)ns1,0.0,valid
O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1,0.0,valid
CC(=O)c1ccc[nH]1,0.0,valid
Oc1ccc(O)n1Cl,0.0,valid
OCn1c(O)ccc1O,0.0,valid
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0,valid
C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0,valid
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.0,valid
C=CCn1c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2[nH]c(N)nc(=O)c21,0.0,valid
Oc1ccc2ccc3cccc4ccc1c2c34,1.0,valid
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,0.0,valid
Cc1ccc2ccc3cccc4ccc1c2c34,0.0,valid
O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,0.0,valid
NC(=O)C1c2ccccc2CCc2ccccc21,0.0,valid
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,valid
C1=CCC(c2ccccc2)CC1,0.0,valid
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,0.0,valid
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,1.0,valid
O=C(NCNC(=O)Nc1c(O)[nH]c(=O)n1CO)Nc1c(O)[nH]c(=O)n1CO,0.0,valid
C[C@]12CC[C@@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@H]2O)CC(=O)CC4,1.0,valid
NCC1(Cc2nc(=O)o[nH]2)CCCCC1,0.0,valid
CO[C@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)C24OO3,0.0,valid
C[C@H]1[C@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1C24OO3,0.0,valid
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,0.0,valid
O=C(OCCOCCOCCOC(=O)c1ccccc1)c1ccccc1,0.0,valid
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.0,valid
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.0,valid
Cc1cc(C2CC2)nc(Nc2ccccc2)n1,1.0,valid
O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0.0,valid
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.0,valid
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.0,valid
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,0.0,valid
O=C(C(=O)c1ccco1)c1ccco1,0.0,valid
CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,0.0,valid
CC(=O)OCC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)C3C(=O)C[C@]12C,0.0,valid
CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)C3C(=O)C[C@]12C,0.0,valid
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,0.0,valid
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,0.0,valid
NC[C@H]1O[C@H](O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C(O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O,0.0,valid
c1ccc(C2CC2)c(OCC2=NCCN2)c1,0.0,valid
Nc1cnn(-c2ccccc2)c(=O)c1Cl,0.0,valid
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,1.0,valid
CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,0.0,valid
CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,0.0,valid
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0.0,valid
CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,0.0,valid
Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,0.0,valid
CC(CN=Cc1ccccc1O)N=Cc1ccccc1O,0.0,valid
CCCC=c1ncc(=CC(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,0.0,valid
Cc1[nH]cnc1CC1CCc2c(C)c3ccccc3n2C1=O,0.0,valid
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCC2)cc1,0.0,valid
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.0,valid
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)C2NC(=O)C(NC(=O)C4NC(=O)C4NC(=O)C(Cc5ccc(c(Cl)c5)O3)NC(=O)C(N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3C(C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.0,valid
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.0,valid
CC1(CO)CN(c2ccccc2)NC1=O,0.0,valid
CC1CN(c2ccccc2)NC1=O,1.0,valid
O=C1CCN(c2ccccc2)N1,0.0,valid
C[N+]1(CC2COC(c3ccccc3)(c3ccccc3)O2)CCCCC1,0.0,valid
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,0.0,valid
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,0.0,valid
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)O1,1.0,valid
NCCC(O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,1.0,valid
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)C(O)CN)OC[C@]1(C)O,0.0,valid
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,0.0,valid
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,0.0,valid
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,0.0,valid
Oc1oc(O)c2c1CC=CC2,0.0,valid
OC12N=C(c3ccccc3)SC1Cc1cc(Cl)ccc12,1.0,valid
O=C1CCCc2c1cc1ccc3cccc4ccc2c1c34,1.0,valid
CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,0.0,valid
CC(=O)O[C@]1(C(C)=O)CC[C@H]2C3=CC(C)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.0,valid
CC(=O)[C@@]1(O)CC[C@H]2C3=CC(Cl)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,1.0,valid
CC(=O)C1CC[C@H]2C3=CC=C4CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,0.0,valid
OCC1CO1,0.0,valid
CCCCCCCCCCCCC1CO1,0.0,valid
C=CC1CO1,0.0,valid
C[N+](C)(C)CC1CO1,0.0,valid
C=C(C)C(=O)OCC1CO1,0.0,valid
BrCC1CO1,0.0,valid
C[C@@H]1O[C@@H]1P(=O)(O)O,1.0,valid
CC(C)OCC1CO1,0.0,valid
CCCCCCCCC1CO1,0.0,valid
CCC1CO1,1.0,valid
ClCC1CO1,0.0,valid
CC(C)(C)OCC1CO1,0.0,valid
CCCCOCC1CO1,0.0,valid
CCCCCCCCCCCCCCC1CO1,0.0,valid
C=CCOCC1CO1,0.0,valid
CO[Si](CCCOCC1CO1)(OC)OC,0.0,valid
CCCCC(CC)COCC1CO1,0.0,valid
CCCCCCCCCCC1CO1,0.0,valid
CCCCCCCCCCCCOCC1CO1,0.0,valid
CCO[Si](C)(CCCOCC1CO1)OCC,0.0,valid
c1ccc(OCC2CO2)cc1,0.0,valid
CC(C)(C)c1ccc(OCC2CO2)cc1,1.0,valid
Cc1ccccc1OCC1CO1,0.0,valid
OCC(CO)n1cnc(-c2ccc(F)cc2)c1-c1ccnc(Oc2ccccc2)n1,0.0,valid
COc1cc(OC)c2ccc(=O)oc2c1,0.0,valid
Cc1cc(=O)oc2cc(N(C)C)ccc12,0.0,valid
Cc1ccc2oc(=O)ccc2c1,0.0,valid
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,0.0,valid
Cc1cc(=O)oc2cc(O)ccc12,0.0,valid
C#CCOc1ccc2c(C)cc(=O)oc2c1,0.0,valid
O=c1ccc2ccccc2o1,1.0,valid
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,0.0,valid
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,0.0,valid
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,0.0,valid
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,0.0,valid
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0.0,valid
CC1(C)C(=O)C(C)(C)C1=O,0.0,valid
Nc1nc(NC2CC2)c2ncn([C@@H]3C=C[C@@H](CO)C3)c2n1,1.0,valid
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0.0,valid
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,0.0,valid
CC1(C)C(/C=C\C=C/C=C\C=C2\N(CCCCS(=O)(=O)O)c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,0.0,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1,0.0,valid
CC=C(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,1.0,valid
O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)O)OC1CCCCC1,0.0,valid
O1[As]2O[As]3O[As]1O[As](O2)O3,1.0,valid
CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C,0.0,valid
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1,0.0,valid
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,1.0,valid
Brc1ccc(Oc2ccc(Br)cc2Br)c(Br)c1,1.0,valid
Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,0.0,valid
Brc1cc(Oc2cc(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,0.0,valid
BrCc1cccc(Oc2ccccc2)c1,1.0,valid
Brc1ccc(Oc2ccccc2)cc1,0.0,valid
O=C(O)c1cccc(Oc2ccccc2)c1,0.0,valid
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,1.0,valid
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.0,valid
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0.0,valid
CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0.0,valid
Oc1ccc(Oc2ccccc2)cc1,1.0,valid
c1ccc(Oc2ccccc2)cc1,0.0,valid
Cc1cccc(Oc2ccccc2)c1,0.0,valid
COc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0.0,valid
NC(Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.0,valid
O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,0.0,valid
NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,0.0,valid
O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,0.0,valid
OCc1cccc(Oc2ccccc2)c1,1.0,valid
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,0.0,valid
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,0.0,valid
Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,1.0,valid
COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,0.0,valid
Nc1ccc(Oc2ccc(Cl)cc2)cc1,0.0,valid
Nc1ccc(Oc2ccc(N)cc2)cc1,0.0,valid
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,0.0,valid
Brc1ccc(Oc2ccc(Br)cc2)cc1,0.0,valid
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1,0.0,valid
CN1C(=O)N(C)C(O)C1O,0.0,valid
O=C1NCCN1,0.0,valid
NCCN1CCNC1=O,0.0,valid
O=C1NCCN1CCO,0.0,valid
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,0.0,valid
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,1.0,valid
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,0.0,valid
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,0.0,valid
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl,0.0,valid
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,0.0,valid
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,valid
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,valid
c1ccc2c(c1)Oc1ccccc1O2,0.0,valid
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,0.0,valid
O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,0.0,valid
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,0.0,valid
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.0,valid
O=C(O)c1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0.0,valid
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0.0,valid
c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,0.0,valid
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,0.0,valid
O=Cc1cc2ccccc2o1,0.0,valid
c1ccc2occc2c1,0.0,valid
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.0,valid
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,1.0,valid
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,0.0,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,0.0,valid
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.0,valid
O=C1c2ccccc2C(=O)C1c1nc2ccccc2c(Br)c1O,0.0,valid
O=C1c2ccccc2C(=O)C1c1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2n1,0.0,valid
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.0,valid
CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0.0,valid
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,1.0,valid
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,0.0,valid
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,0.0,valid
O=C(O)c1cccc(/C=C2/C[C@@H]3[C@@H](/C=C/[C@@H](O)C4CCCCC4)[C@H](O)C[C@@H]3O2)c1,0.0,valid
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,0.0,valid
C=CC[N@@+]12CC[C@@]34c5ccccc5N5C=C6[C@H]7C[C@H]8[C@@]9(CC[N@@+]8(CC=C)C/C7=C/CO)c7ccccc7N(C=C([C@@H](C[C@@H]31)/C(=C\CO)C2)[C@H]54)[C@@H]69,0.0,valid
c1ccc(SCCSc2ccccc2)cc1,1.0,valid
O=C1CCCCCN1,0.0,valid
CCCCCCCCCCCCN1CCCCCC1=O,0.0,valid
C=CN1CCCCCC1=O,0.0,valid
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,0.0,valid
O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,0.0,valid
CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2,0.0,valid
COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,0.0,valid
Cc1cccc(C)c1NC(=O)CN1CCCCCC1,0.0,valid
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,0.0,valid
CC(C)(C)NC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,0.0,valid
c1ccc(SSc2ccccc2)cc1,0.0,valid
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,0.0,valid
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1,1.0,valid
NC1CONC1=O,0.0,valid
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,0.0,valid
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.0,valid
CC1(c2ccccc2)OC(C(=O)O)=CC1=O,0.0,valid
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2,0.0,valid
CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C,0.0,valid
c1ccc(COCc2ccccc2)cc1,0.0,valid
O=C1CCCCCCCCCCCCCC1,0.0,valid
CC(=O)N(CC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0.0,valid
CCCC(CCC)C(=O)O[C@H]1C[C@H]2CC[C@@H](C1)[N+]2(C)C,0.0,valid
O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,0.0,valid
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.0,valid
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,0.0,valid
O=C1OC2(c3cc(Br)c(O)cc3Oc3c2cc(Br)c([O-])c3[Hg+])c2ccccc21,0.0,valid
Cc1cc(=O)n(-c2ccccc2)n1C,0.0,valid
