smiles,CHEMBL4616_EC50,group
Cc1ccc2[nH]c(C(=O)N[C@H]3CCN(C(=O)c4cccnc4)C[C@@H]3C(=O)NCCN(C)C)cc2c1,-2.3048458317463703,training
Cc1ccc2[nH]c(C(=O)N[C@H]3CN(S(=O)(=O)c4ccccc4)C[C@@H]3C(=O)NC[C@H]3CCCN3)cc2c1,0.0181813928293364,training
Cc1ccc2[nH]c(C(=O)N[C@H]3CCN(S(=O)(=O)c4ccccc4Cl)C[C@@H]3C(=O)N[C@H]3CCCN(C)C3)cc2c1,0.8188713002527048,training
Cc1ccc2[nH]c(C(=O)N[C@H]3CCN(S(=O)(=O)c4ccccc4Cl)C[C@@H]3C(=O)N[C@H]3CCCNC3)cc2c1,0.688776089567544,training
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1cc(-c2ccccc2)on1,-0.6902847025126296,training
Cc1nc(-c2cccc(C(F)(F)F)c2)sc1C(=O)N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1,-0.8763044598417189,training
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1nnc(-c2ccc(F)cc2)s1,-1.0170333392987805,training
Cc1oc(-c2ccc(Cl)cc2)nc1C(=O)N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1,-0.4250448745513888,training
Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1C(=O)N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1,-0.6191455263460416,training
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1cc(-c2ccc(Cl)cc2)on1,-0.2883610274729518,test
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1cc(-c2ccccc2Cl)on1,0.3766990109553028,valid
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1cc(-c2ccc(Cl)cc2Cl)on1,0.6142150411566645,training
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1)c1ccc(-c2cc(C(F)(F)F)ccc2Cl)o1,-1.1223797320691122,training
Cc1oc(-c2ccccc2Cl)nc1C(=O)N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1,0.2822463067892843,training
Cc1ccc2[nH]c(C(=O)N[C@H]3CN(S(=O)(=O)c4ccccc4)C[C@]3(C)C(=O)N[C@H]3CCCNC3)cc2c1,-1.4058583993176366,valid
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N1C[C@H]2CCNC[C@H]21)c1cc(-c2ccccc2Cl)on1,-0.375846436309156,training
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)NC[C@@H]1CCCN1)c1cc(-c2ccccc2Cl)on1,0.0433514207947966,test
CN(C(=O)c1cc(-c2ccccc2Cl)on1)[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)N[C@H]1CCCNC1,-0.0191162904470727,training
CN(C(=O)[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1NC(=O)c1cc(-c2ccccc2Cl)on1)[C@H]1CCCNC1,-1.0962145853464051,training
CN(C(=O)[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1N(C)C(=O)c1cc(-c2ccccc2Cl)on1)[C@H]1CCCNC1,-1.3995006613146106,training
O=CN1CCC[C@H](NC(=O)[C@H]2CN(S(=O)(=O)c3ccccc3)C[C@@H]2NC(=O)c2cc(-c3ccccc3Cl)on2)C1,-2.210706348455223,valid
CC(=O)N1CCC[C@H](NC(=O)[C@H]2CN(S(=O)(=O)c3ccccc3)C[C@@H]2NC(=O)c2cc(-c3ccccc3Cl)on2)C1,-2.1112457062718497,training
