smiles,Tox21_NR_ER,group
CCC(CN)CC(C)CCNCC(O)CNCC(C)CC(CC)CN,0.0,valid
CCOC(=O)C(C)C(C)=O,0.0,valid
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC(C)=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1.0,valid
COc1ccc(CCC(C)=O)cc1,0.0,valid
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,1.0,valid
COc1ccc(NC(C)=O)cc1N,1.0,valid
CC(C)(C)CC(C)(C)c1ccc(Nc2ccc(C(C)(C)CC(C)(C)C)cc2)cc1,0.0,valid
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0.0,valid
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,0.0,valid
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.0,valid
COC(=O)CSc1cc(/N=c2\sc(=O)n3n2CCCC3)c(F)cc1Cl,0.0,valid
O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,0.0,valid
COC(=O)CCC(=O)O,0.0,valid
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,1.0,valid
C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CNC(C(=O)N(C)C)C3)[C@H](C)[C@H]12,0.0,valid
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,0.0,valid
CN(CCO)CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.0,valid
Nc1ccc([N+](=O)[O-])cc1N,1.0,valid
CN1CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,0.0,valid
NCCNC(=O)c1ccc(Cl)cn1,0.0,valid
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0.0,valid
OCCC1CCCCN1,0.0,valid
CCOc1nc(C(Cl)(Cl)Cl)ns1,0.0,valid
CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,0.0,valid
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,0.0,valid
CCCCC(C)C(=O)O,0.0,valid
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.0,valid
CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,1.0,valid
C1C2OC2C2C1C1CC2C2OC12,0.0,valid
Nc1c2c(nc3ccccc13)CCCC2O,0.0,valid
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.0,valid
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,0.0,valid
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0.0,valid
N=C(N)NCC1COC2(CCCCC2)O1,0.0,valid
CC1OC(C)OC(C)O1,0.0,valid
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,0.0,valid
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0.0,valid
C=C(C)C(=O)OCCC[Si](OC)(OC)OC,0.0,valid
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,0.0,valid
CS(=O)(=O)NC(=O)CCC/C=C\CC1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,0.0,valid
Nc1ccc(Oc2ccc(N)cc2)cc1,0.0,valid
COc1ccc2cc(CCC(C)=O)ccc2c1,1.0,valid
S=C=NCCc1ccccc1,1.0,valid
CCCCCOC(=O)CCCC,0.0,valid
NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1,0.0,valid
CCC(=O)OCCOc1ccccc1,0.0,valid
CCCC(CC)CCCCCCCN,0.0,valid
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,1.0,valid
c1ccc2[nH]ccc2c1,0.0,valid
CCCCCCC=O,0.0,valid
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,0.0,valid
COCCO,0.0,valid
C[N+](C)(C)CCO,0.0,valid
CC(=O)NC(=O)c1ccccc1O,0.0,valid
CCC(C)(C)c1cc(O)c(C(C)(C)CC)cc1O,0.0,valid
c1ccc2c(c1)ccc1ncccc12,0.0,valid
O=C(O)c1cc(O)c(O)c(O)c1,0.0,valid
C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,1.0,valid
C[Si](C)(CCCN)O[Si](C)(C)CCCN,0.0,valid
O=C(O)CCN(C1(C(O)=NO)CCCC1)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1,0.0,valid
CN1C(=O)OC(C)(C)C1=O,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O,0.0,valid
CC(C)C(N)C(=O)OCC(CO)OCn1cnc2c(=O)[nH]c(N)nc21,0.0,valid
CC(=O)N(C)C,0.0,valid
CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2,0.0,valid
CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,0.0,valid
N#Cc1ccccn1,0.0,valid
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,0.0,valid
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0.0,valid
COC(=O)C(N)Cc1ccc(O)c(O)c1,0.0,valid
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)C(NC(=O)C(c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,0.0,valid
CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,0.0,valid
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)C2NC(=O)C(NC(=O)C4NC(=O)C4NC(=O)C(Cc5ccc(c(Cl)c5)O3)NC(=O)C(N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3C(C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.0,valid
O=C1CCCC=CCCCCCCCCCC1,0.0,valid
C=CC(=O)OCC(C)C,0.0,valid
CCCCCOC(C)=O,0.0,valid
CC(C)CC(C)CC(O)CC(C)C,0.0,valid
O=CNc1ccccc1,0.0,valid
CCc1ccccc1CC,0.0,valid
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.0,valid
O=C(O)c1cc(Br)c(O)c(Br)c1,0.0,valid
O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.0,valid
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,0.0,valid
Cn1c(=O)c2[nH]cnc2n(C)c1=O,1.0,valid
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,0.0,valid
O=C(O)c1ccc(O)cc1,0.0,valid
COc1ccc(C(C)=O)cc1,1.0,valid
CC(Cl)CCl,0.0,valid
CCCCCCBr,0.0,valid
O=C(O)CCCCC1CCSS1,0.0,valid
CCN(N=O)C(N)=O,0.0,valid
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,1.0,valid
C1CCC2CCCCC2C1,0.0,valid
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,0.0,valid
CCC(C)Cl,0.0,valid
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,0.0,valid
OCC(CO)n1cnc(-c2ccc(F)cc2)c1-c1ccnc(Oc2ccccc2)n1,0.0,valid
C[N@+]12CCCC[C@@H]1CCC(=C(c1cccs1)c1cccs1)C2,0.0,valid
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,0.0,valid
CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,valid
O=C(Cl)c1ccccc1,0.0,valid
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.0,valid
Nc1ccc(Br)cc1,0.0,valid
Nc1ccn([C@H]2CS[C@@H](CO)O2)c(=O)n1,0.0,valid
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,0.0,valid
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.0,valid
CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.0,valid
CC(C)(S)C(=O)NC(CS)C(=O)O,0.0,valid
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,0.0,valid
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,0.0,valid
CCOC(=O)CC(=O)CCl,0.0,valid
CC(=O)C(C)O,0.0,valid
C[C@H]1N=C(N)O[C@H]1c1ccccc1,0.0,valid
CC/C=C\CCOC(=O)c1ccccc1O,0.0,valid
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,valid
OC[C@H]1O[C@H](O[C@]2(CCl)O[C@H](CCl)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1Cl,0.0,valid
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,valid
O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,0.0,valid
COC(=O)c1ccc(C)cc1C1=NC(=O)C(C)(C(C)C)N1,0.0,valid
CCCC(=O)OC/C=C(\C)CCC=C(C)C,0.0,valid
N#CC(Cl)(Cl)Cl,0.0,valid
CNCc1ccccc1,0.0,valid
CNc1c2c(nn1C)CCCC2,0.0,valid
CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1,0.0,valid
O=C(O)c1ccco1,0.0,valid
CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],0.0,valid
CC(C)(C)c1ccc(OCC2CO2)cc1,1.0,valid
CCCCOC(=O)/C=C\C(=O)OCCCC,0.0,valid
OC[C@H]1O[C@H](O[C@@]2(CO)O[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.0,valid
O=C(c1ccccc1)c1ccc(O)cc1,1.0,valid
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.0,valid
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.0,valid
O=[N+]([O-])c1ccc(Cl)cc1Cl,0.0,valid
CCOC(=O)C1OC1c1ccccc1,0.0,valid
CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,1.0,valid
CCN(CC)C(=S)S,0.0,valid
C=CCCCCCCCCC(=O)OCC,0.0,valid
O=C(OCc1ccccc1)c1ccccc1O,1.0,valid
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0.0,valid
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,valid
Cc1cc(O)cc2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,0.0,valid
NCCN1CCNC1=O,0.0,valid
CCOc1ccccc1C(N)=O,0.0,valid
C=CCn1c(O)c(CC(C)C)[nH]c1=S,0.0,valid
CC(Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,0.0,valid
CCCCCCCC/C=C/CCCCCCCC(=O)OCCOCC(OCCO)C1OC(OCCO)CC1OCCO,0.0,valid
OC1CCCC1,0.0,valid
CC(C)C(C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,0.0,valid
Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,1.0,valid
CN(C)CCOc1ccccc1Cc1ccccc1,0.0,valid
CCC(CO)(CO)CO,0.0,valid
CCOP(=O)(CC)OCC,0.0,valid
COc1ccccc1/C=C/C=O,0.0,valid
COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,0.0,valid
FC(F)(F)c1cccc(Cl)c1,0.0,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.0,valid
COc1cccc(C=O)c1,0.0,valid
CNC,0.0,valid
C[C@@]12CCC[C@H]1[C@@H]1CC[C@H]3C[C@@H](O)CC[C@]3(C)[C@H]1CC2,1.0,valid
CCOC(=O)c1ccccc1O,0.0,valid
CC1OC1C1CCC2(C)OC2C1,0.0,valid
O=C(O)COc1ccc2ccccc2c1,0.0,valid
CC(=O)CC(=O)Nc1ccccc1,1.0,valid
C=CCOCC(O)CCl,0.0,valid
CN(C)CCCCCCN(C)C,0.0,valid
O=C(O)C1(C(=O)O)CCC1,0.0,valid
C[C@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)C3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,valid
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,0.0,valid
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,0.0,valid
O=Cc1c2ccccc2c(Cl)c2ccccc12,0.0,valid
CC(CCO)CC(C)(C)C,0.0,valid
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O,1.0,valid
CCN(CC)CCO[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,0.0,valid
O=c1[nH][nH]c2ccccc12,0.0,valid
CCOCCOCCOC(C)=O,0.0,valid
COc1cc(CCN)cc(OC)c1OC,0.0,valid
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,0.0,valid
CCOc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,0.0,valid
N=C(N)c1ccccc1,0.0,valid
CCCCOCC(C)O,0.0,valid
O=c1[nH]cc(F)c(=O)[nH]1,0.0,valid
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0,valid
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.0,valid
C=CC(=O)OCCC(=O)O,0.0,valid
N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,0.0,valid
CCCOC(=O)c1ccc(O)cc1,1.0,valid
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
c1ccc(CSCc2ccccc2)cc1,1.0,valid
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,1.0,valid
CCCCN(CCCC)C(=S)SSC(=S)N(CCCC)CCCC,0.0,valid
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,valid
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,0.0,valid
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,0.0,valid
Cc1ccc([N+](=O)[O-])c(C)c1,1.0,valid
C/C=C/C=C/CCCCCCCO,0.0,valid
c1ccc(OCCOc2ccccc2)cc1,1.0,valid
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.0,valid
N#CCCC#N,0.0,valid
O=c1[nH]c2cc(Cl)ccc2o1,0.0,valid
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,0.0,valid
CCCCN,0.0,valid
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0,valid
[PbH4],0.0,valid
Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,0.0,valid
O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,1.0,valid
Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,0.0,valid
C=CCCCCCCCCCCCC,0.0,valid
CCC[N+]1(C)CCCC1,0.0,valid
CC(CN)CC(C)(C)CCN,0.0,valid
O=C(O)CNc1ccccc1,0.0,valid
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,0.0,valid
CC1(C)[C@@H](OC(=O)CCC(=O)O)CC[C@]2(C)C3C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0.0,valid
Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.0,valid
CC1=C2[C@@H]([C@H](C)CC[C@H]2/C=C(\C)C(=O)O)[C@H](O)C1,0.0,valid
O=C1CCCc2c1cc1ccc3cccc4ccc2c1c34,1.0,valid
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,0.0,valid
CC=C(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,1.0,valid
C=CC(=O)OCCCCCCCCCC,0.0,valid
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.0,valid
C=CC(=O)OCC,0.0,valid
CC1CC(=O)CC(C)(C)C1,0.0,valid
CCN(CC)CCOC[C@H]1O[C@@H](O)[C@H](OCCN(CC)CC)[C@@H](O)[C@@H]1O,0.0,valid
CN1C(C)(C)CC(O)CC1(C)C,0.0,valid
CCC1(C)NC(=O)NC1=O,0.0,valid
O=C(NCNC(=O)Nc1c(O)[nH]c(=O)n1CO)Nc1c(O)[nH]c(=O)n1CO,0.0,valid
O=C1C(=O)c2cccc3cccc1c23,0.0,valid
CN=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,valid
O=C(O)C(=O)Cc1ccccc1,0.0,valid
COc1cc(C=O)ccc1O,0.0,valid
CCCCC(CC)COCC1CO1,0.0,valid
CCOC(=N)CC(=O)OCC,0.0,valid
O=C(O)CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1,0.0,valid
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.0,valid
O=C(NNCS(=O)(=O)O)c1ccncc1,0.0,valid
CCOC(=O)CC#N,0.0,valid
COC(=O)C1C=C2CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,0.0,valid
CCOC(=O)c1ccccc1N,0.0,valid
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0.0,valid
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,0.0,valid
COc1cc(C)ccc1C(C)C,0.0,valid
CCCCCCC1(C)CCC(=O)O1,0.0,valid
O=S(=O)(O)c1cc(I)c(O)c2ncccc12,0.0,valid
Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O,0.0,valid
CNC(=O)Nc1ccc(Cl)c(Cl)c1,0.0,valid
Oc1ccc2c(c1)Cc1ccccc1-2,1.0,valid
CCNc1nc(NCC)nc(SC)n1,0.0,valid
CCc1cccc(N(C)C(=N)Nc2cccc3ccccc23)c1,0.0,valid
CCCOCCO,0.0,valid
CCOC(=O)NC(O)C(Cl)(Cl)Cl,0.0,valid
Cn1nnc2c(C(N)=O)ncn2c1=O,0.0,valid
Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,0.0,valid
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.0,valid
COC(C(=O)O)c1ccccc1,0.0,valid
O=C(O)C1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.0,valid
CCC[N+](=O)[O-],0.0,valid
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,0.0,valid
CC(CSC(=O)c1ccccc1)C(=O)N1C[C@@H](Sc2ccccc2)CC1C(=O)O,0.0,valid
CN(C)CCOC(C)(c1ccccc1)c1ccccn1,1.0,valid
CCCCCCCCCCCCCCNCCO,1.0,valid
CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,1.0,valid
C=C(C)[C@H]1C=CC(C)C(=O)C1,0.0,valid
COc1cc(C)ccc1O,0.0,valid
CN1Cc2c(N)cccc2C(c2ccccc2)C1,0.0,valid
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,0.0,valid
CC(=O)CN(CC(C)=O)N=O,0.0,valid
NCCc1c[nH]cn1,0.0,valid
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,0.0,valid
O=C(O)CP(=O)(O)O,0.0,valid
OCC(CO)(CO)COCC(CO)(CO)CO,0.0,valid
Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,0.0,valid
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,0.0,valid
N=C(N)NCC1COc2ccccc2O1,0.0,valid
CCCCCCCCCCCCCC=O,1.0,valid
Cc1cccc(C)c1O,0.0,valid
Nc1ccc([As](=O)(O)O)cc1,0.0,valid
CC=CC=CCOC(=O)C(C)C,0.0,valid
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.0,valid
O=C(O)c1ccc2c(c1)C(=O)OC2=O,0.0,valid
C=C(C)C(=O)OCCN(CC)CC,0.0,valid
CN(C)CCN(Cc1cccs1)c1ccccn1,0.0,valid
CC(=O)CC(=O)Nc1ccc(C)cc1C,0.0,valid
ClCCN(CCCl)CCCl,0.0,valid
CN(C)CCN(C)CCO,0.0,valid
Nc1nc(Cl)cc(Cl)n1,0.0,valid
Clc1cccc(Cl)c1Cl,0.0,valid
NCCOCCO,0.0,valid
NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.0,valid
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,0.0,valid
Oc1oc(O)c2c1CCCC2,0.0,valid
CC(=O)c1ccc[nH]1,0.0,valid
CCCCCCCCCCCC(=O)N(CCO)CCO,0.0,valid
C=C(C)C(=O)NCCCN(C)C,0.0,valid
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,0.0,valid
Cc1nc2ccccc2s1,0.0,valid
CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,0.0,valid
Oc1c(C2=CC[C@@H](c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O,0.0,valid
CC(C)(C)N,0.0,valid
O=[N+]([O-])C(CO)(CO)CO,0.0,valid
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.0,valid
CN(N=O)c1ccccc1,0.0,valid
CCCOCC(C)OCC(C)O,0.0,valid
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O,0.0,valid
CCCCC(CC)C(=O)O,0.0,valid
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,0.0,valid
CC[Ge](Cl)(CC)CC,1.0,valid
C=COCC1CCC(COC=C)CC1,0.0,valid
CCC(C)C1N=C(C)C(C)S1,0.0,valid
CC/C=C\CCOC(=O)c1ccccc1,0.0,valid
CN1CCCC1,0.0,valid
O=C1OC2(c3cc(Br)c(O)cc3Oc3c2cc(Br)c([O-])c3[Hg+])c2ccccc21,0.0,valid
C[C@]12CC[C@@H]3c4ccc(O)cc4C=CC3[C@@H]1CCC2=O,1.0,valid
O=c1[nH]cnc2ccccc12,0.0,valid
CNCCCN1c2ccccc2CCc2ccccc21,0.0,valid
FC(F)(F)c1ccccc1-n1ccnc1,0.0,valid
CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,0.0,valid
CC1(C)CC(N)CC(C)(CN)C1,0.0,valid
COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1,1.0,valid
CC(=O)c1ccc2ccc3ccccc3c2c1,1.0,valid
CC(C)=C[C@@H]1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.0,valid
ClC(Cl)(Br)Br,0.0,valid
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,0.0,valid
O=C1OC(=O)c2cccc3cccc1c23,0.0,valid
ClCOCCl,1.0,valid
CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,0.0,valid
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,1.0,valid
O=C(O)COc1ccccc1/C=N/NC(=O)c1ccncc1,0.0,valid
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,0.0,valid
CNC(=O)NC(O)C(Cl)(Cl)Cl,0.0,valid
CC(CO)CO,0.0,valid
O=P(O)(O)C(Sc1ccc(Cl)cc1)P(=O)(O)O,0.0,valid
FC(F)(F)c1ccccc1Cl,0.0,valid
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,valid
Cc1[nH]n(-c2cc(S(=O)(=O)O)ccc2Cl)c(=O)c1N=Nc1ccccc1,0.0,valid
C=C(C)C(=O)OCC1CCCO1,0.0,valid
CC(=O)OC(C)(C)C1CC=C(C)CC1,1.0,valid
Clc1cccc(Cl)c1,0.0,valid
CSSC,0.0,valid
S=c1[nH]c2ccccc2[nH]1,0.0,valid
CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1,0.0,valid
