smiles,CHEMBL239_EC50,group
Cc1ccc(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)c(C)c1,-3.9712758487381,training
CCCOC(=O)N1CCC(C(=O)O)=C(Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C1,-2.25527250510331,training
COc1cc(-c2nc3ccccc3s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.72098574415374,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,-0.896250562461638,training
CCCc1nc2c(C)cccc2n1CCOc1ccc(CC(C)(Oc2ccccc2)C(=O)OCC)cc1,-2.47712125471966,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2ccccc2)c1,-1.34242268082221,training
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-3.80999984594153,training
C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1,-1.60205999132796,training
O=C(NCc1ccc(Cn2cccc2C(=O)O)cc1)Nc1ccc(OC(F)(F)F)cc1,-3.69897000433602,training
CC(C)(Oc1ccc(C(=O)c2cc3ccccc3oc2=O)cc1)C(=O)O,-4.04257551244019,training
Cc1cc(O[C@@H](Cc2ccccc2)C(=O)O)ccc1-c1ccccc1,-1.90308998699194,training
O=C(O)c1cccc(NCc2ccc(OCc3ccc(F)cc3F)cc2)c1,-2.73239375982297,training
Cc1ccc(-c2ccc(O[C@@H](Cc3ccccc3)C(=O)O)cc2)cc1,-2.32221929473392,training
CO[C@@H](Cc1ccc(OCCc2nc(-c3cc(C)cc(C)c3)oc2C)c2ccsc12)C(=O)O,-1.63346845557959,training
C/C(=N\OCc1nc(-c2ccc(C)cc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,-2.17609125905568,training
Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3)c2)ccc1OC(C)(C)C(=O)O,-3.09795107099415,training
CCCCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)(Oc1ccccc1)C(=O)O,-3.40790054014264,training
CC(OC(=O)Cc1cccc(SCc2ccccc2C(=O)O)c1)c1ccc(C(F)(F)F)cc1,-4.25527250510331,training
Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(N5CCOCC5)cc4)oc3C)c2)cc1,-2.03342375548695,training
CC(=O)c1sc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)nc1C,-3.40312052117582,training
Cc1cc2c(CCc3sc(-c4ccc(C(F)(F)F)cc4)nc3C(C)C)noc2cc1OC(C)(C)C(=O)O,-2.30102999566398,training
Cc1cc(OCc2nc(-c3ccc(-c4ccccc4)cc3)cs2)ccc1OCC(=O)O,-2.68124123737559,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2CN(C(=O)OCC(C)C)CCC2C(=O)O)cc1,-2.40993312333129,training
Cc1sc(-c2ccc(F)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-3.35602585719312,training
CC(C)n1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccccc21,-4.40500466505037,training
Cc1cc(OCc2nc(-c3cnc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-2.61278385671974,training
CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)c(F)c2)c1)C(=O)O,-1.39794000867204,training
CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc(C)cc3)cs2)n1)C(=O)O,-3.91381385238372,training
Cc1cccc(Nc2cc(Cl)nc(SC(C)(C)C(=O)O)n2)c1C,-3.36172783601759,training
COC(=O)C1Cc2ccc(OCCc3nc(-c4cccc(OC)c4)oc3C)cc2OC1=O,-3.07918124604762,training
C/C(=N\OCC(C)C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-0.342422680822206,training
CC(C)(C)c1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,-1.90308998699194,training
CCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-1.95904139232109,training
CC(C)(Oc1ccc(CNC(=O)c2cnc(-c3ccccc3)s2)cc1)C(=O)O,-2.07918124604762,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CCOCc2ccccc2)CC(=O)O)cc1,-2.86093662070009,training
Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3C)c2)ccc1CCC(=O)O,-3.4605971888976,training
O=C(O)CCCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccc2ncsc2c1,-3.18667386749975,training
CCCOc1cc(F)c(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-1.23044892137827,training
COc1ccc(CCCC(=O)O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,-3.34242268082221,training
CCCCCCCCC/C=C\CCCCCCCNS(N)(=O)=O,-2.71933128698373,training
Cc1cc(CNc2cccc(C(=O)O)c2)ccc1OCc1ccc(F)cc1F,-1.7481880270062,training
Cc1oc(-c2ccccc2)nc1CNc1ccc(OC(C)(C)C(=O)O)cc1,-3.85733249643127,training
CCCCC(Sc1ccc(OCCCOc2cccc3c2CCCC3)cc1)C(=O)O,-2.27875360095283,training
Cc1ccccc1CC(Oc1ccc(Cl)cc1)C(=O)O,-3.96614173273903,training
CCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.61278385671974,training
CC(NC(=O)C(F)(F)F)c1nc(-c2ccc(Oc3ccc(OCc4ccccc4)cc3)cc2)no1,-2.0,training
CCCc1c(OCCCCOc2ccc(CC(C)(C)C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,-0.602059991327962,training
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-4.74036268949424,training
O=C(O)COc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,-4.46239799789896,training
CCOC(Cc1ccc(OCCN2CC=C(c3cccs3)CC2)cc1)C(=O)O,-3.93348728784871,training
CCCc1c(OCCCn2ccc3ccc(OCC(=O)O)cc32)ccc2cc(C(=O)c3ccccc3)ccc12,-3.31764554322116,training
CCCOC(=O)N1CCc2c(OCCc3nc(-c4ccccc4)oc3C)ccc(CCC(=O)O)c2C1,-2.74896286125616,training
CCCc1c(OCCCn2ccc3c(OC(C)(C)C(=O)O)cccc32)ccc2cc(C(=O)c3ccccc3)ccc12,-2.45024910831936,training
CCc1cc(OCCc2coc(-c3ccc(C(F)(F)F)cc3)n2)ccc1CCC(=O)O,-3.73996769675951,training
COc1ccc(CC(C)C(=O)O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,-2.38021124171161,training
O=C(O)C(Cc1ccccc1C(F)(F)F)Oc1ccc(Cl)cc1,-3.39619934709574,training
Cc1nc(-c2ccc(F)cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,-1.60205999132796,training
Cc1cc(-c2nc(C(F)(F)F)ns2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.7160033436348,training
Cc1cc(Cc2cc(-c3ccc(Br)cc3)on2)cc(C)c1OC(C)(C)C(=O)O,-0.903089986991943,training
CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(C(C)(C)C)cc3)n2)cc1)C(=O)O,-1.60205999132796,training
CCCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C34CC5CC(CC(C5)C3)C4)cc2)c1)C(=O)O,-2.14612803567824,training
O=C(Cc1ccc(-c2ccc(Cl)cc2)cc1)NCc1ccc(NS(=O)(=O)C(F)(F)F)cc1,-1.90308998699194,training
Cc1cc(/C(=N/OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)C2CCCCC2)ccc1OCC(=O)O,-3.20411998265592,training
CC(C)=CCC/C(C)=C/Cc1c(O)cc(/C=C/c2ccc(C#N)cc2)cc1O,-4.30102999566398,training
Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)nc2O)cc1,-1.6232492903979,training
CCCc1cc(C(=O)c2ccc(F)cc2)ccc1OCCCOc1cccc2c1ccn2CC(=O)O,-2.88817949391832,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4c(F)cccc4F)oc3C)ccc21,-2.71850168886727,training
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)O,-4.92116605063774,training
O=C(O)c1cc(Br)cc(NCc2ccc(OCc3ccc(F)cc3)cc2)c1,-3.04921802267018,training
Cc1oc(-c2ccc(F)cc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-2.41000071254346,training
Cc1oc(-c2ccccc2)nc1CCOc1cnc(CC2(C(=O)O)CCCO2)cn1,-3.27646180417324,training
CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(Oc3ccccc3)cc2)c1)C(=O)O,-1.95424250943932,training
Cc1cc(Cc2cnoc2-c2ccc(Br)cc2)cc(C)c1OC(C)(C)C(=O)O,-3.45040308615537,training
Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(-c5ccccc5)cc4)oc3C)c2)cc1,-2.53147891704225,training
CO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(C)C)cc3)oc2C)c2ccsc12)C(=O)O,-1.30102999566398,training
CC(C)(Oc1cccc(CCCN(C(=O)c2ccc(C(F)(F)F)c(C(F)(F)F)c2)c2cccc(-c3ncon3)c2C2CC2)c1)C(=O)O,-1.77085201164214,training
O=c1c(-c2ccc(F)cc2)coc2cc(O)ccc12,-4.36361197989214,training
CCCc1cc(-c2nc(CC(=O)O)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-3.39445168082622,training
Cc1sc(N2CCOCC2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1,-2.99387691494121,training
COc1cc(-c2nc(C(F)(F)F)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.64048143697042,training
Cc1sc(-c2cccc(F)c2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-3.81491318127507,training
CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OCc4ccccc4)c4ccccc4)ccc32)cc1)C(=O)O,-1.53147891704226,training
CCOc1ccc2nc(SC(C)(C)C(=O)O)sc2c1,-4.84073323461181,training
Cc1oc(-c2ccccc2)nc1CCCOc1ccc(CC2(C(=O)O)CCCO2)cn1,-3.26481782300954,training
COc1ccc(C(=O)c2cccn2C/C=C/c2cccc(CC(=O)O)c2)cc1,-4.32221929473392,training
CCCCOc1ccc(-c2cccc(C(=O)O)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-2.89762709129044,training
CCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,-1.47712125471966,training
CC(C)(Oc1ccc(CCCOc2nc3ccccc3s2)cc1)C(=O)O,-4.66086547800387,training
Cc1nc(-c2ccc(Cl)cc2)sc1CNC1CCCN(c2cccc(C(=O)O)c2)C1,-3.38021124171161,training
CCCc1cc(-c2nc(C)c(C(C)=O)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.24303804868629,training
CCCCCCC(Sc1nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2s1)C(=O)O,-3.49136169383427,training
C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.5910646070265,training
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC(C)C)cc(OC(C)C)c2)cc1)C(=O)O,-0.602059991327962,training
CCCCCCC(Sc1nc2ccc(NCc3ccc(C(C)(C)C)cc3)cc2s1)C(=O)O,-3.60205999132796,training
CCCC(Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,-2.55630250076729,training
CCOC(=O)C(C)(C)Oc1ccc(C(=O)c2cc3cc([N+](=O)[O-])ccc3oc2=O)cc1,-3.84447717574568,training
CCOC(=O)C(Cc1ccc(OCCn2c(=O)sc3cc(C(=O)/C=C/c4cc(O)cc(O)c4)ccc32)cc1)OCC,-4.0,training
CCCCCCC(Sc1nc(Cl)cc(Nc2nc3c(s2)CCc2cc(OC)ccc2-3)n1)C(=O)O,-3.73239375982297,training
COc1ccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(C(F)(F)F)ccc32)cc1,-2.88309335857569,training
CCCCCC(=O)Nc1ccc(C(=O)Nc2cccc(C[C@H](C)C(=O)N3C(=O)OC[C@H]3Cc3ccccc3)c2)cc1,-3.28375338333253,training
Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,-3.43695733066945,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3cc(Cl)cc(Cl)c3)oc2C)c1)C(=O)O,-1.47712125471966,training
CCC(Cc1ccc(OC)c(C(=O)NCc2cccc(C(F)(F)F)c2)c1)C(=O)O,-3.25527250510331,training
Cc1oc(-c2cccc(Cl)c2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,-1.77815125038364,training
CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)O,-3.96848294855394,training
CCc1ccccc1-c1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1,-1.07918124604762,training
Cc1cc(-c2cc(-c3ccc(Br)cc3)on2)cc(C)c1OC(C)(C)C(=O)O,-4.0,training
CCCCS(=O)(=O)Nc1ccc(CNC(=O)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1,-2.50514997831991,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)Cc2ccc(-c3ccccc3Cl)o2)cc1,-2.94001815500766,training
COc1ccc(OC(=O)N(CC(=O)O)[C@@H](C)c2cccc(OCc3coc(-c4ccc(Cl)cc4)n3)c2)cc1,-1.81954393554187,training
CCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O,-1.07918124604762,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C2=C(C(=O)O)CCN(C(=O)OCC(C)C)C2)cc1,-3.66745295288995,training
CC(C)(CCCOc1ccc(/C=C/c2ccccc2)cc1)C(=O)O,-3.0,training
O=C(O)CCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1,-2.41497334797082,training
Cc1cc(Oc2cc(F)cc(CNC(=O)c3ccc(C(F)(F)F)cc3F)c2)ccc1OC(C)(C)C(=O)O,-2.87737134586977,training
Cc1cccc(-c2nc(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(C)o2)c1,-3.06145247908719,training
Cc1cccc(Nc2cc(Cl)nc(SC(C)C(=O)O)n2)c1C,-3.93951925261862,training
CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2ccccn2)c1,-3.45788189673399,training
NC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)NCCC3)cc1)C(=O)O,-2.14612803567824,training
Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc(C[C@H](OCC(F)(F)F)C(=O)O)c2ccccc12,-2.99431715266964,training
O=C(O)C(Cc1ccccc1)Oc1ccc(CCCc2ccccc2)cc1,-2.85733249643127,training
Cc1c(Br)ccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-4.0,training
CCC(Cc1ccc(C(=O)NCc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O,-2.95424250943932,training
Cc1cccc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)n1,-3.72098574415374,training
Cc1oc(-c2ccc(C(C)(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.73719264270474,training
Cc1ccc(-c2nc(COc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)cc1,-1.85733249643127,training
C=CCc1ccc(OCCCC(C)(C)C(=O)O)c(OC)c1,-3.81954393554187,training
Cc1cc(OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1/C=C/C(=O)O,-3.50514997831991,training
Cc1cc(SC(CC2CC2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-2.93515444721617,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CCC(=O)O)c(CNS(=O)(=O)Cc2ccccc2)c1,-3.46834733041216,training
C[C@@H](Cc1cccc(NC(=O)c2ccc(NC(=O)Cc3ccc(C(C)(C)C)cc3)cc2)c1)C(=O)O,-2.93751789201735,training
CC(C)(C)c1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccc(Cl)c(C(=O)O)c2)cc1,-3.95904139232109,training
COC(=O)N(CC(=O)O)Cc1ccc(F)c(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,-1.9731278535997,training
Cc1nc(-c2ccc(Cl)cc2)oc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-3.17609125905568,training
Cc1oc(-c2ccccc2)nc1CCCc1ccc(CC(C(=O)O)c2ccccc2)cc1,-3.69897000433602,training
Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4[nH]3)c2)ccc1CCC(=O)O,-3.39075852873872,training
O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc3ccccc3c2)c1,-3.29225607135648,training
CCOC(Cc1ccc(OCCCN2CC=C(c3ccc(Cl)cc3)CC2)cc1)C(=O)O,-3.99122607569249,training
CCCCCCC(Sc1nc2ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)cc2s1)C(=O)O,-2.95424250943932,training
Cc1nc(-c2ccc(Cl)cc2)sc1C(=O)NCC1CCCN(c2cccc(C(=O)O)c2)C1,-2.88081359228079,training
CCOC(=O)C(Cc1ccc(OCCn2c(=O)sc3cc(/C=C/c4cc(OC)cc(OC)c4)ccc32)cc1)OCC(F)(F)F,-4.0,training
Cc1cc(SCc2nsc(-c3ccc(OC(F)(F)F)cc3)n2)ccc1OC(C)(C)C(=O)O,-2.81690383937566,training
CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2cscn2)c1,-3.42813479402879,training
O=C(O)c1cccc(NCc2ccc(OCc3ccc(F)cc3)c(OCc3ccc(F)cc3)c2)c1,-2.90848501887865,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3OC)oc2C)c1)C(=O)O,-3.0,training
Cc1nc(-c2ccc(-c3ccccc3)cc2)n(C)c1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-4.0,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.83884909073726,training
CCCc1cc(C2CCCCC2)ccc1OCCCOc1cccc(C2OC(=O)NC2=O)c1,-1.74036268949424,training
CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(F)(F)F)noc12,-1.14612803567824,training
O=C(O)c1cc(F)cc(NCc2ccc(OCc3ccc(F)cc3)cc2)c1,-2.76342799356294,training
CCO[C@@H](Cc1cccc(/C(C)=N/OCc2ccc(I)cc2)c1)C(=O)O,-2.82865989653532,training
CCOC(Cc1ccc(OCCN2CC=C(c3cccc(Cl)c3)CC2)cc1)C(=O)O,-3.51054501020661,training
NC(=O)C(Cc1ccc(OCCOc2ccc3ccccc3c2)cc1)C(=O)O,-2.39794000867204,training
CCCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-1.27875360095283,training
CCCc1cc(-c2nccs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.04532297878666,training
O=C(O)C(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C1CCC1,-1.17609125905568,training
CCCCC(Sc1ccc(OCCCOc2ccccc2C(C)C)cc1)C(=O)O,-3.30102999566398,training
Cc1oc(-c2ccc(Oc3ccccc3)cc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1,-1.89209460269048,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2=C(C(=O)O)CCN(C(=O)OCC(C)C)C2)cc1,-3.04921802267018,training
Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,-0.653212513775344,training
Cc1nc(C(=O)NCc2ccc(OC(C)(C)C(=O)O)cc2)c(C)s1,-3.27646180417324,training
Cc1nc(-c2ccc([N+](=O)[O-])cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,-1.47712125471966,training
O=C(O)CSc1nc(Cl)cc(Nc2ccc(Nc3ccccc3)cc2)n1,-4.07918124604763,training
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.95424250943932,training
CC(C)(CCCOc1ccc(/C=C/c2ccsc2)cc1)C(=O)O,-3.57978359661681,training
CCOC(=O)C(Cc1ccc(OCCn2c(=O)sc3cc(C(=O)/C=C/c4cc(OC)cc(OC)c4)ccc32)cc1)OCC(F)(F)F,-4.0,training
O=C(NCc1cccc(Cn2cccc2C(=O)O)c1)Nc1ccc(OC(F)(F)F)cc1,-3.77815125038364,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCCc3ccccc3)cc2)c1)C(=O)O,-1.77815125038364,training
Cc1cc(OCc2nc(-c3cnc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-3.29885307640971,training
Cc1cc(-c2ccccc2)ccc1O[C@@H](Cc1ccccc1)C(=O)O,-2.99563519459755,training
Cc1cccc(OCCCOc2ccc(CCC(=O)O)cc2)c1C,-4.13987908640124,training
CCc1oc(-c2ccc(C)cc2)nc1CCCC[C@H]1CO[C@@](C)(C(=O)O)OC1,-1.47712125471966,training
CCCn1c(CCCc2ccc(OC(C)(C)C(=O)O)cc2)nn(C(C)c2ccccc2)c1=O,-2.34242268082221,training
CCCCCCC(Sc1nc(Cl)cc(Nc2cccc(C)c2C)n1)C(=O)O,-3.0,training
O=C(O)[C@@H](Cc1ccccc1)Oc1ccc(Cl)cc1,-4.03742649794062,training
CCCc1c(OCCCCOc2cccc(C(=O)O)c2)ccc2c(-c3ccccc3)noc12,-0.903089986991943,training
Cc1nc(-c2ccccc2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-1.85733249643127,training
Cc1nc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)sc1C,-3.09691001300806,training
CCc1ccc(OCCCOc2ccc(OC(C)(C)C(=O)O)cc2)c(C(=O)c2ccccc2)c1,-2.85125834871908,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C3CCCCC3)cc2)c1)C(=O)O,-0.602059991327962,training
CCO/N=C(\CC)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-1.41497334797082,training
O=C(O)CN(Cc1ccc(OCCc2nc(-c3ccccc3)oc2CO)cc1)C(=O)Oc1ccc(O)cc1,-4.25767857486918,training
CCCc1cc(C(F)(F)F)ncc1OCCCOc1ccc(OCC(=O)O)c(C)c1,-3.12385164096709,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)N(C)Cc1ccc(OC(C)(C)C(=O)O)cc1,-2.38021124171161,training
Cc1ccc(C(=O)c2nc3c(n2C/C=C/c2cccc(OC(C)(C)C(=O)O)c2)CCCC3)cc1,-3.55630250076729,training
COc1cc(C)c2c(c1)CC[C@@](C)(CC/C=C(\C)CC/C=C(\C)C(=O)O)O2,-3.0,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](C(=O)O)n2cccc2)cc1,-3.11000015113311,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(c3nc(C(F)(F)F)co3)C[C@@H]2C(=O)O)cc1,-3.16731733474818,training
CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(=O)C(F)(F)F)c[nH]c12,-3.34242268082221,training
CC(C)c1oc(-c2ccccc2Cl)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-4.5327543789925,training
Cc1ccc(-c2nsc(CSc3ccc(OC(C)(C)C(=O)O)c(C)c3)n2)cc1C,-2.06069784035361,training
CCOC(Cc1ccc(OCCN2CC=C(c3ccccc3)CC2)cc1)C(=O)O,-3.77670118398841,training
Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccccc4)oc3C)c2)cc1,-1.68663626926229,training
COC(=O)N(CC(=O)O)Cc1cccc(OCc2coc(-c3cccc(C)c3)n2)c1,-2.65417654187796,training
C=CCO/N=C(\c1ccccc1)c1ccc2c(c1)C(C)(C)CCN2CCOc1ccc(C[C@H](OCC)C(=O)O)cc1,-1.86332286012046,training
C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCC4)cc3Cl)cc2O1,-0.954242509439325,training
CC[C@@](C)(Cc1ccc(OCCCOc2ccc(OC(F)(F)F)cc2Cl)cc1)C(=O)O,-0.322219294733919,training
Cc1ccc(-c2nc(COc3ccc(CC(OC(C)C)C(=O)O)cc3)no2)cc1,-1.39794000867204,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4C)oc3C)ccc21,-2.80413943233535,training
Cc1cnc(-c2ccc(C(C)C)cc2)nc1N(C)CCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.99563519459755,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C)(Oc2ccc(C(C)(C)C)cc2)C(=O)O)cc1,-1.04139268515823,training
Cc1ccc(NC(=O)CN(Cc2ccccc2)Cc2ccc(OC(C)(C)C(=O)O)cc2)c(C)c1,-3.0,training
Cc1oc(-c2ccccc2)nc1CC#Cc1ccc(CC(C(=O)O)c2ccc(-c3ccccc3)cc2)cc1,-3.60205999132796,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(NC(=O)C(F)(F)F)cc1,-2.65321251377534,training
O=C(O)C(Cc1ccccc1)Oc1ccc(Cl)c(Cl)c1,-3.65224634100332,training
COC(=O)c1cc2ccc(OCCc3nc(-c4cccc(OC)c4)oc3C)cc2oc1=O,-3.20951501454263,training
CCCc1cc2c(oc(=O)n2CC)c(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,-2.46239799789896,training
Cc1cc(SCc2nsc(-c3ccc(C(F)(F)F)cc3)n2)ccc1OC(C)(C)C(=O)O,-2.62838893005031,training
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccc(C#N)cc3)cc2)cc1)C(=O)O,-3.41497334797082,training
Cc1ccc(F)c(OC(=O)N(CC(=O)O)[C@@H](C)c2cccc(OCc3coc(-c4ccc(Cl)cc4)n3)c2)c1,-2.6730209071289,training
CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc(Cl)cc3)cc2)cc1)C(=O)O,-2.70757017609794,training
